journal,year,title,authors,abstract,url
The Review of Financial Studies,2020,Liquidity Provision Contracts and Market Quality: Evidence from the New York Stock Exchange,"Hendrik Bessembinder, Jia Hao and Kuncheng Zheng","We exploit a discontinuity in the New York Stock Exchange Designated Market Maker (DMM) contract to identify causal effects of DMM participation on equilibrium market outcomes. We document that contractual features that enhance DMM participation are associated with increased depth, narrower bid-ask spreads, and higher rates of price improvement, with most of the improvements attributable to increases in liquidity provision on markets other than the NYSE. These results cannot be attributed to the mechanical effects of the contractual changes and support the interpretation that market making is characterized by strategic complementarity.Received October 7, 2017; editorial decision December 10, 2018 by Editor Itay Goldstein.",http://hdl.handle.net/10.1093/rfs/hhz040
The Review of Financial Studies,2020,Dash for Cash: Monthly Market Impact of Institutional Liquidity Needs,"Erkko Etula, Kalle Rinne, Matti Suominen and Lauri Vaittinen","We present broad-based evidence that the monthly payment cycle induces systematic patterns in liquid markets around the globe. First, we document temporary increases in the costs of debt and equity capital that coincide with key dates associated with month-end cash needs. Second, we present direct and indirect evidence on the role of institutions in the genesis of these patterns and derive estimates of the associated costs borne by market participants. Third, and finally, we investigate the limits to arbitrage that prevent markets from functioning efficiently. Our results indicate that many investors and their agents, including mutual funds, suffer from liquidity-related trading.Received January 16, 2018; editorial decision January 2, 2019 by Editor Robin Greenwood. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz054
The Review of Financial Studies,2020,Cross-Listings and the Dynamics between Credit and Equity Returns,"Patrick Augustin, Feng Jiao, Sergei Sarkissian and Michael J Schill","We study how listing in multiple markets affects the dynamics between firms’ credit default swap (CDS) and stock returns. We find that cross-listing increases (1) the sensitivity of CDS to stock returns, (2) the integration of CDS with world equity and bond markets, and (3) the statistical synchronicity of CDS and stock prices. Our results are stronger for firms with greater media attention, analyst and CDS coverage, and Google search intensity and for listings in familiar markets. We suggest that a firm’s presence in global equity markets comes with an improvement in the credit-equity integration through a reduction of informational frictions.Received April 20, 2017; editorial decision February 12, 2019 by Editor Andrew Karolyi. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz052
The Review of Financial Studies,2020,Idiosyncratic Jump Risk Matters: Evidence from Equity Returns and Options,"Jean-François Bégin, Christian Dorion and Geneviève Gauthier","The recent literature provides conflicting empirical evidence about the pricing of idiosyncratic risk. This paper sheds new light on the matter by exploiting the richness of option data. First, we find that idiosyncratic risk explains 28% of the variation in the risk premium on a stock. Second, we show that the contribution of idiosyncratic risk to the equity premium arises exclusively from jump risk. Third, we document that the commonality in idiosyncratic tail risk is much stronger than that in total idiosyncratic risk documented in the literature. Tail risk thus plays a central role in the pricing of idiosyncratic risk.Received May 15, 2017; editorial decision September 12, 2018 by Editor Stijn Van Nieuwerburgh. Authors have furnished code and an Internet Appendix, which are available on the Oxford University PressWeb site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz043
The Review of Financial Studies,2020,Negative Swap Spreads and Limited Arbitrage,Urban Jermann,"Since October 2008, fixed rates for interest rate swaps with a 30-year maturity have been mostly below Treasury rates with the same maturity. Under standard assumptions, this implies the existence of arbitrage opportunities. This paper presents a model for pricing interest rate swaps, where frictions for holding bonds limit arbitrage. I analytically show that negative swap spreads should not be surprising. In the calibrated model, swap spreads can reasonably match empirical counterparts without the need for large demand imbalances in the swap market. Empirical evidence is consistent with the relation between term spreads and swap spreads in the model.Received April 16, 2017; editorial decision Januray 3, 2019 by Editor Stijn Van Nieuwerburgh.",http://hdl.handle.net/10.1093/rfs/hhz030
The Review of Financial Studies,2020,On the Asset Market View of Exchange Rates,Craig Burnside and Jeremy J Graveline,"If the asset market is complete, then the difference between foreign and domestic agents’ log intertemporal marginal rates of substitution (IMRSs) equals the log change in the real exchange rate. This equation is frequently used to argue that changes in real exchange rates reflect differences between agents’ required compensation for exposure to asset return uncertainty. We show that the relative returns on frictionlessly traded assets are only reflected in the common component of agents’ IMRSs, not in differences. Instead, when this equation does offer insights, frictions in the goods market are the source of economic distinction between agents.Received December 10, 2013; editorial decision November 5, 2018 by Editor Geert Bekaert. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz049
The Review of Financial Studies,2020,Priority Spreading of Corporate Debt,"Dominique C Badoer, Evan Dudley and Christopher James","Priority spreading refers to the practice of firms increasing their reliance on secured and subordinated debt and reducing their reliance on senior debt as their credit quality deteriorates. We argue that priority spreading occurs because security provides creditors with greater protection from dilution from other creditors than do covenants that prioritize payments. Consistent with this argument, we find that secured bank creditors are rarely diluted by junior creditors in distressed restructurings, whereas senior unsecured creditors are frequently diluted, exogenous increases in asset volatility result in greater priority spreading and yields on senior and subordinated bonds converge as asset volatility increases.Received January 22, 2018; editorial decision January 27, 2019 by Editor David Denis. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz045
The Review of Financial Studies,2020,Investment Timing and Incentive Costs,Sebastian Gryglewicz and Barney Hartman-Glaser,"We analyze how the costs of smoothly adjusting capital, such as incentive costs, affect investment timing. In our model, the owner of a firm holds a real option to increase a lumpy form of capital and can also smoothly adjust an incremental form of capital. Increasing the cost of incremental capital can delay or accelerate investment in lumpy capital. Incentive costs due to moral hazard are a natural source of costs for the accumulation of incremental capital. When moral hazard is severe, delaying investment in lumpy capital is costly, and overinvesting relative to the first-best case is optimal.Received January 24, 2017; editorial decision March 15, 2019 by Editor Itay Goldstein.",http://hdl.handle.net/10.1093/rfs/hhz051
The Review of Financial Studies,2020,The Life Cycle of Corporate Venture Capital,Song Ma,"This paper investigates why industrial firms conduct Corporate Venture Capital (CVC) investment in entrepreneurial companies. I test alternative views on CVC by exploiting the entry, investment, and termination decisions of CVC divisions. CVC entry concentrates in firms that experience deteriorations of internal innovation. At the investment stage, CVCs select startups with a similar technological focus but that have a non-overlapping knowledge base, and they integrate technologies generated from these ventures that create strategic value. CVCs are terminated when parent firms’ innovation recovers. Overall, the strategic desire to fix innovation weaknesses after adverse shocks motivates firms to adopt CVCs.Received November 15, 2017; editorial decision March 2, 2019 by Editor Francesca Cornelli. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz042
The Review of Financial Studies,2020,Socioeconomic Status and Macroeconomic Expectations,"Sreyoshi Das, Camelia Kuhnen and Stefan Nagel","We show that individuals’ macroeconomic expectations are influenced by their socioeconomic status (SES). People with higher income or higher education are more optimistic about future macroeconomic developments, including business conditions, the national unemployment rate, and stock market returns. The spread in beliefs between high- and low-SES individuals diminishes significantly during recessions. A comparison with professional forecasters and historical data reveals that the beliefs wedge reflects excessive pessimism on the part of low-SES individuals. SES-driven expectations help explain why higher-SES individuals are more inclined to invest in the stock market and more likely to consider purchasing homes, durable goods, or cars.Received November 13, 2017; editorial decision February 12, 2019 by Editor Wei Jiang. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz041
The Review of Financial Studies,2020,Peers’ Income and Financial Distress: Evidence from Lottery Winners and Neighboring Bankruptcies,"Sumit Agarwal, Vyacheslav Mikhed and Barry Scholnick","We examine whether relative income differences among peers can generate financial distress. Using lottery winnings as plausibly exogenous variations in the relative income of peers, we find that the dollar magnitude of a lottery win of one neighbor increases subsequent borrowing and bankruptcies among other neighbors. We also examine which factors may mitigate lenders’ bankruptcy risk in these neighborhoods. We show that bankruptcy filers obtain more secured, but not unsecured, debt, and lenders provide additional credit to low-risk, but not high-risk, debtors. In addition, we find evidence consistent with local lenders taking advantage of soft information to mitigate credit risk.Received October 12, 2016; editorial decision January 15, 2019 by Editor Philip Strahan. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz047
