journal,year,title,authors,abstract,url
Journal of Public Economics,2022,When the minimum wage really bites hard: The negative spillover effect on high-skilled workers,Terry Gregory and Ulrich Zierahn-Weilage,"Minimum wage levels are rising around the globe. To shed more light on the possible unintended side effects of higher wage floors, we study the impact of a minimum wage introduction on wages and employment in a quasi-experimental setting where the minimum wage is set extraordinarily high during an economic downturn. We identify treatment effects along different wage and skill groups and find positive wage and employment spillover effects for medium-skilled workers with salaries just above the minimum wage. More striking, we find negative wage and employment effects for high-skilled workers who are further up the wage distribution, followed by reduced returns to skills and industry skill supply. We explain these adjustments with a substitution-scale model that predicts negative spillover effects whenever labor-labor substitutions toward high-skilled workers are overcompensated by an overall decline in industry employment. Even though we focus on a specialized industry, we lay out the general conditions under which such unfavorable adjustments may occur in other contexts.",http://www.sciencedirect.com/science/article/pii/S0047272721002188
Journal of Public Economics,2022,Political elites and the “War on Truth’’,Thomas Bräuninger and Nikolay Marinov,"Under what conditions do self-serving political elites choose to engage in “war on truth” (WOT)? We build on existing insights, which maintain that WOT promotes withdrawal and skepticism among voters, to show that seeding mistrust is one strategy for altering the information environment of the public. We build a formal model in which elites push the strategy when evidence on a policy issue goes against them such as during a political scandal. We characterize the “WOT trade-off” faced by initiators: immobilizing voters locks in the status quo and thereby prevents the public from enacting policy change the elite dislikes, but it also undermines future policy changes the elite may in fact like. We draw on a number of illustrations from discourse pushed by the Kremlin on Western media markets and from the informational environment in “diminished” democracies to demonstrate how our argument explains variation in the occurrence and intensity of conspiracy-spreading, one notable WOT strategy.",http://www.sciencedirect.com/science/article/pii/S0047272721002218
Journal of Public Economics,2022,"School district revenue shocks, resource allocations, and student achievement: Evidence from the universe of U.S. wind energy installations","Eric Brunner, Ben Hoen and Joshua Hyman","We examine the impact of wind energy installation on school district finances and student achievement using data on the timing, location, and capacity of the universe of U.S. installations from 1995 through 2016. Wind energy installation substantially increased district revenues, causing large increases in capital outlays, but only modest increases in current spending, and little to no change in class sizes or teacher salaries. We find zero impact on student test scores. Using administrative data from Texas, the country’s top wind energy producer, we find zero impact of wind energy installation on high school completion and other longer-run student outcomes.",http://www.sciencedirect.com/science/article/pii/S004727272100222X
Journal of Public Economics,2022,Tax evasion and tax avoidance,"Annette Alstadsæter, Niels Johannesen, Ségal Le Guern Herry and Gabriel Zucman","Exploiting rich administrative data and salient policy variation, we study the substitution between illegal tax evasion and legal tax avoidance. By increasing its enforcement effort, the Norwegian government pushed many wealthy individuals to disclose assets previously hidden abroad. We find that the taxes paid by these individuals rise 30% at the time of disclosure and that the rise is sustained over time. After stopping to evade, taxpayers do not start avoiding more. Our results suggest that cracking down on evasion by the wealthy can be an effective way to raise tax revenue, increase tax progressivity, and ultimately reduce inequality.",http://www.sciencedirect.com/science/article/pii/S0047272721002231
Journal of Public Economics,2022,What determines where opportunity knocks? Political affiliation in the selection of Opportunity Zones,"Mary Margaret Frank, Jeffrey Hoopes and Rebecca Lester","We examine the role of political affiliation during the selection of Opportunity Zones, a place-based tax incentive enacted by the Tax Cuts and Jobs Act of 2017. We find governors are on average 7.6% more likely to select a census tract as an Opportunity Zone when the tract’s state representative is a member of the governor’s political party. This effect is incremental to local demographic factors that increased the likelihood of selection, such as lower income levels and preceding improvements in local conditions. Selection of politically affiliated tracts is greatest in Republican-governed states, where the effect increases to 13.2%. Furthermore, we find two procedures used by some governors when selecting Opportunity Zones – proportional allocation across a state and delegation of initial nominations to local authorities – offset the role of political affiliation. These results enhance our understanding of the selection of place-based economic incentives, providing evidence relevant for concurrent and future academic literature and legislative proposals.",http://www.sciencedirect.com/science/article/pii/S0047272721002243
Journal of Public Economics,2022,Earnings shocks and stabilization during COVID-19,"Jeff Larrimore, Jacob Mortenson and David Splinter","This paper documents the magnitude and distribution of U.S. earnings changes during the COVID-19 pandemic and how fiscal relief offset lost earnings. We build panels from administrative tax data to measure annual earnings changes. The frequency of earnings declines during the pandemic were similar to the Great Recession, but the distribution was different. In 2020, workers starting in the bottom half of the distribution were more likely to experience an earnings decline of at least 10 percent. While most workers experiencing large annual earnings declines do not receive unemployment insurance, over half of beneficiaries were made whole in 2020, as unemployment insurance replaced a median of 105 percent of their annual earnings declines. After incorporating unemployment insurance, the likelihood of large earnings declines among low-earning workers was not only smaller than during the Great Recession, but also smaller than in 2019.",http://www.sciencedirect.com/science/article/pii/S0047272721002334
Journal of Public Economics,2022,Income and saving responses to tax incentives for private retirement savings,"Marc Chan, Todd Morris, Cain Polidano and Ha Vu","Many governments offer tax concessions for retirement contributions. In this paper, we show that income responses are crucial for understanding their effectiveness in raising retirement savings and alleviating the fiscal pressures of population aging. Using tax register data, we study large changes in caps on tax-favored contributions to individual retirement accounts in Australia. We find that higher caps increase retirement contributions considerably, with around two-thirds of this response financed by increases in earned income. The resulting gain in income tax revenue offsets the fiscal loss from tax concessions, highlighting the importance of taking income and labor supply responses into account.",http://www.sciencedirect.com/science/article/pii/S0047272721002346
Journal of Public Economics,2022,Do people demand fact-checked news? Evidence from U.S. Democrats,"Felix Chopra, Ingar Haaland and Christopher Roth","In a large-scale online experiment with U.S. Democrats, we examine how the demand for a newsletter about an economic relief plan changes when the newsletter content is fact-checked. We first document an overall muted demand for fact-checking when the newsletter features stories from an ideologically aligned source, even though fact-checking increases the perceived accuracy of the newsletter. The average impact of fact-checking masks substantial heterogeneity by ideology: fact-checking reduces demand among Democrats with strong ideological views and increases demand among ideologically moderate Democrats. Furthermore, fact-checking increases demand among all Democrats when the newsletter features stories from an ideologically non-aligned source.",http://www.sciencedirect.com/science/article/pii/S0047272721001857
Journal of Public Economics,2022,Counting on my vote not counting: Expressive voting in committees,"Boris Ginzburg, Jose-Alberto Guerra and Warn Nuarpear Lekfuangfu","How do voting institutions affect incentives of committees to vote expressively? We model a committee that chooses whether to approve a proposal that some members may consider ethical. Members who vote for the proposal receive expressive utility, and all members pay a cost if the proposal is accepted. Committee members may have different depths of reasoning. Under certain sufficient conditions, the model predicts that features that reduce the probability of a member being pivotal – namely, larger committee size, or a more restrictive voting rule – raise the share of votes in favour of the proposal. A laboratory experiment with a charitable donation framing presents evidence in line with these results. Our structural estimation recovers the distributions of altruistic and expressive preferences, as well as of depth of reasoning, across individuals.",http://www.sciencedirect.com/science/article/pii/S0047272721001912
Journal of Public Economics,2022,"Incumbent regulation and adverse selection: You can keep your health plan, but at what cost?","Sebastian Fleitas, Gautam Gowrisankaran and Anthony Lo Sasso","The 2010 Affordable Care Act (ACA) instituted incumbent regulation policies in the small group market, where existing health plans could choose to defer compliance with ACA regulations. This created incentives for employers with lower expected healthcare costs and greater uncertainty to not immediately become ACA compliant. We use unique national data with over 300,000 employer-years from 2013 to 2017. Consistent with these incentives, we find that employers with healthier enrollees and those with more turnover were more likely to not immediately comply. This created adverse selection in the ACA-compliant market, increasing its annual healthcare costs by $365 per individual in 2014.",http://www.sciencedirect.com/science/article/pii/S0047272721001924
Journal of Public Economics,2022,The labor market effects of Mexican repatriations: Longitudinal evidence from the 1930s,"Jongkwan Lee, Giovanni Peri and Vasil Yasenov","We examine the consequences of a significant return-migration episode, during which at least 400,000 Mexicans returned to Mexico between 1929 and 1934, on U.S. workers’ labor market outcomes. To identify a causal effect, we instrument the county-level drop in Mexican population with the size of the Mexican communities in 1910 and its interaction with proxies of repatriation costs. Using individual-level linked Census data from 1930–1940, we find that Mexican repatriations resulted in reduced employment and occupational downgrading for U.S. natives. These patterns were stronger for low-skilled workers and for workers in urban locations.",http://www.sciencedirect.com/science/article/pii/S0047272721001948
Journal of Public Economics,2022,Environmental taxes and productivity: Lessons from Canadian manufacturing,Akio Yamazaki,"This paper investigates how environmental taxes affect manufacturing productivity by examining British Columbia’s revenue-neutral carbon tax. I develop a new hypothesis, the “Productivity Dividend Hypothesis,” to show that environmental taxes can positively affect productivity by recycling tax revenues to reduce corporate income taxes. This revenue-recycling increases investment and could raise productivity more than environmental taxes lower productivity by diverting resources from production. I evaluate this hypothesis using detailed confidential plant-level data. I find that the carbon tax lowers productivity, although this is offset to some extent by the revenue-recycling. For some plants, the policy generates a net gain in productivity.",http://www.sciencedirect.com/science/article/pii/S0047272721001961
Journal of Public Economics,2022,Estimating structural demand and supply models using tax rates as instruments,Adam Dearing,"We show that variation in a single, generic tax rate can be used to identify and estimate single-good structural models that include general demand and supply specifications and (potential) market power. Our results generalize those of Zoutman et al. (2018a), who consider using a single ad valorem tax rate to identify and estimate constant-elasticity demand and supply functions under perfect competition. We also consider identification and estimation in multiple-good settings, including cases where the number of goods exceeds the number of independently-shifting tax rates. Estimation is straightforward and can be performed via two sequential GMM estimates.",http://www.sciencedirect.com/science/article/pii/S0047272721001973
Journal of Public Economics,2022,Multilateral regime change,Jon Eguia,"I present a theory of policy-motivated multilateral conflict. Consider an environment in which a “Target”country implements domestic policies that other countries find harmful. Any sufficiently powerful country can launch an intervention in the Target country to replace its regime and its policies, and any country can support or oppose any intervention. Istudy the decisions to intervene, and to support or oppose each intervention. The theory delivers intuitive comparative statics: an intervention is more likely in a more interconnected world, if the Target nation is smaller, or if the policy preferred by the Target’s government is more extreme. To measure the effectiveness of alliances, Idevelop a measure of “relative sacrifice”in contributions to multilateral interventions. Using Afghanistan (2001–2014) as an illustration, Iargue that the relative sacrifice made by the US, the UK, and Canada was high, while all other European NATOallies sacrificed little.",http://www.sciencedirect.com/science/article/pii/S0047272721001985
Journal of Public Economics,2022,"Workplace disruptions, judge caseloads, and judge decisions: Evidence from SSA judicial corps retirements",Clayson Shumway and Riley Wilson,"We exploit judge retirements from the Social Security Disability Insurance judicial corps to document how remaining judges respond to workplace disruptions. When a peer judge retires, the remaining judges see a 5 percent increase in dispositions and decisions that lasts 6 months. Institutional features of the disability appeal process allow us to estimate what happens to judge decisions when caseloads increase, holding the composition of cases fixed. Increased caseloads are accompanied by a 1 percent decrease in the judges’ share of favorable decisions, suggesting 16,600 claimants in-sample were not awarded disability insurance who would have been, absent the workplace disruption.",http://www.sciencedirect.com/science/article/pii/S0047272721002097
