journal,year,title,authors,abstract,url
Journal of Econometrics,2023,Identification of unobserved distribution factors and preferences in the collective household model,Stefan Hubner,"This paper develops a non-parametric collective random utility model with a continuous choice of consumption and sharing. We allow for a heterogeneous population by introducing unobserved distribution factors and preferences that are non-separable in the stochastic household choice system. We provide necessary and sufficient conditions for invertibility with respect to the vector of unobserved heterogeneity. Further, we show non-parametric identification of each individual’s idiosyncratic preferences and Pareto weights from the distribution of observed choices. Based on this result we develop a non-parametric two-step estimation procedure and estimate individual counterfactuals in a collective labour supply model for households with children using the LISS panel.",http://www.sciencedirect.com/science/article/pii/S0304407622000173
Journal of Econometrics,2023,Finite-sample corrected inference for two-step GMM in time series,Jungbin Hwang and Gonzalo Valdés,"This paper develops a finite-sample corrected inference for the efficient generalized method of moments (GMM) in time series. To capture a higher-order uncertainty embodied in estimating the time series GMM weight matrix, we extend the finite-sample corrected variance formula of Windmeijer (2005) to heteroskedasticity autocorrelated robust (HAR) inference. Using fixed-smoothing asymptotics, we show that our finite-sample corrected test statistics lead to standard asymptotic t or F critical values and suffer from less over-rejection of the null hypothesis than existing GMM procedures on finite-samples, including continuously updating GMM. Not only does our finite-sample corrected variance formula correct for the bias arising from the plugged-in long-run variance estimation, but it is also not exposed to a potential side effect of Windmeijer’s formula, which can introduce an additional source of over-rejection after the correction.",http://www.sciencedirect.com/science/article/pii/S0304407622000069
Journal of Econometrics,2023,PELVE: Probability Equivalent Level of VaR and ES,Hengxin Li and Ruodu Wang,"In the recent Fundamental Review of the Trading Book (FRTB), the Basel Committee on Banking Supervision proposed the shift from the 99% Value-at-Risk (VaR) to the 97.5% Expected Shortfall (ES) for internal models in market risk assessment. Inspired by the above transition, we introduce a new distributional index, the probability equivalence level of VaR and ES (PELVE), which identifies the balancing point for the equivalence between VaR and ES. PELVE enjoys many desirable theoretical properties and it distinguishes empirically heavy-tailed distributions from light-tailed ones via a threshold of 2.72. Convergence properties and asymptotic normality of the empirical PELVE estimators are established. Applying PELVE to financial asset and portfolio data leads to interesting observations that are not captured by VaR or ES alone. We find that, in general, the transition from VaR to ES in the FRTB yields an increase in risk capital for single-asset portfolios, but for well-diversified portfolios, the capital requirement remains almost unchanged. This leads to both a theoretical justification and an empirical evidence for the conclusion that the use of ES rewards portfolio diversification more than the use of VaR.",http://www.sciencedirect.com/science/article/pii/S0304407622000380
Journal of Econometrics,2023,"It ain’t where you’re from, it’s where you’re at: Hiring origins, firm heterogeneity, and wages","Sabrina Di Addario, Patrick Kline, Raffaele Saggio and Mikkel Sølvsten","Sequential auction models of labor market competition predict that the wages required to successfully poach a worker from a rival employer will depend on the productivities of both the poached and poaching firms. We develop a theoretically grounded extension of the two-way fixed effects model of Abowd et al. (1999) in which log hiring wages are comprised of a worker fixed effect, a fixed effect for the “destination” firm hiring the worker, and a fixed effect for the “origin” firm, or labor market state, from which the worker was hired. This specification is shown to nest the reduced form for hiring wages delivered by semi-parametric formulations of the canonical sequential auction model of Postel-Vinay and Robin (2002b) and its generalization in Bagger et al. (2014). Fitting the model to Italian social security records, origin effects are found to explain only 0.7% of the variance of hiring wages among job movers, while destination effects explain more than 23% of the variance. Across firms, destination effects are more than 13 times as variable as origin effects. Interpreted through the lens of Bagger et al. (2014)’s model, this finding requires that workers possess implausibly strong bargaining strength. Studying a cohort of workers entering the Italian labor market in 2005, we find that differences in origin effects yield essentially no contribution to the evolution of the gender gap in hiring wages, while differences in destination effects explain the majority of the gap at the time of labor market entry. These results suggest that where a worker is hired from tends to be relatively inconsequential for their wages in comparison to where they are currently employed.",http://www.sciencedirect.com/science/article/pii/S0304407622000641
Journal of Econometrics,2023,Do firm effects drift? Evidence from Washington administrative data,"Marta Lachowska, Alexandre Mas, Raffaele Saggio and Stephen Woodbury","We study the time-series properties of firm effects in the two-way fixed effects model popularized by Abowd et al. (1999) (AKM) using two approaches. The first—the rolling AKM approach (R-AKM)—estimates AKM models separately for successive two-year intervals. The second—the time-varying AKM approach (TV-AKM)—is an extension of the original AKM model that allows for unrestricted interactions of year and firm indicators. We apply to both approaches the leave-out methodology of Kline et al. (2020) to correct for biases in the estimated variance components. Using administrative wage records from Washington State, we find, first, that firm effects for hourly wage rates are highly persistent with an autocorrelation coefficient between firm effects in 2002 and 2014 of 0.74. Second, the R-AKM approach reveals cyclicality in firm effects and worker–firm sorting. During the Great Recession the variability in firm effects increased, while the degree of worker–firm sorting decreased. Third, misspecification of standard AKM models resulting from restricting firm effects to be fixed over time appears to be minimal.",http://www.sciencedirect.com/science/article/pii/S0304407622000604
Journal of Econometrics,2023,Firm pay dynamics,"Niklas Engbom, Christian Moser and Jan Sauermann","We study the nature of firm pay dynamics. To this end, we propose a statistical model that extends the seminal framework by Abowd et al. (1999) to allow for idiosyncratically time-varying firm pay policies. We estimate the model using linked employer–employee data for Sweden from 1985 to 2016. By drawing on detailed firm financials data, we show that firms that become more productive and accumulate capital raise pay, whereas firms lower pay as they add workers. A secular increase in firm-year pay dispersion in Sweden since 1985 is accounted for by greater persistence of firm pay among incumbent firms as well as greater dispersion in firm pay among entrant firms, as opposed to more volatile firm pay.",http://www.sciencedirect.com/science/article/pii/S0304407622000653
Journal of Econometrics,2023,Establishment age and wages,Johannes Schmieder,"This paper investigates the relationship between establishment age and wages. A key challenge is that new establishments differ from mature establishments along many dimensions due to non-random survival of establishments. Furthermore, worker composition changes as establishments age. To get around this, the paper uses linked employer–employee data from Germany and estimates the establishment age–wage relationship controlling for establishment and worker fixed effects and focuses on starting wages of workers. I show a striking pattern: starting wages in new establishments are 9 percent higher than in mature establishments (older than 20 years). I also report evidence that this difference is not driven by differences in hours, compensation for unemployment risk or slower future wage growth. Instead, I show that the difference is driven by, on average, high growth rates in new establishments as would be predicted by monopsonistic search models.",http://www.sciencedirect.com/science/article/pii/S0304407623000350
Journal of Econometrics,2023,Twisting the demand curve: Digitalization and the older workforce,"Erling Barth, James Davis, Richard Freeman and Kristina McElheran","Software represents a major and fast-growing share of firms’ capital investment, impacting demand for labor and what workers do on their jobs. Using U.S. Census Bureau panel data that link firms and workers, this paper estimates the effect of firm software capital on the earnings of workers by age group. We extend the AKM framework to include job-spell fixed effects that account for potential correlation between the worker–firm match and employee age, as well as including time-varying firm effects that allow for a correlation between wage-enhancing productivity shocks and software investments. Within job-spell, capitalized software investment raises worker earnings. However, it does so at a rate that declines after the age of 50, to about zero beyond 65. Our data further show that software capital increases the earnings of high-wage workers relative to low-wage workers and earnings in high-wage firms relative to low-wage firms, thereby widening earnings inequality within and across firms.",http://www.sciencedirect.com/science/article/pii/S0304407621003018
Journal of Econometrics,2023,Social connections and the sorting of workers to firms,"Marcus Eliason, Lena Hensvik, Francis Kramarz and Oskar Skans","We assess the presumption that social networks reinforce inequality by providing high-wage workers’ with preferential access to high-wage establishments. Our results based on very detailed Swedish register data contradict this view. We do show that high-wage job seekers tend to be connected to high-wage workers employed in high-wage establishments. Furthermore, social connections appear to directly cause the allocation of workers to jobs. But the sorting resulting from hires within social networks is less unequal than the sorting resulting from market hires, essentially because low-wage firms rely on social connections to hire high-wage workers.",http://www.sciencedirect.com/science/article/pii/S0304407622000896
Journal of Econometrics,2023,Gender differences in sorting on wages and risk,Kurt Lavetti and Ian Schmutte,"We use Brazilian matched employer–employee data to provide new evidence on gender disparities in labor market sorting on wages and workplace safety. We show that women and men sort in highly disparate, but systematic, ways on the basis of physical risk, despite sorting almost identically on financial risk. To understand what factors might explain these gender differences in sorting, we begin by ruling out the possibility that men and women receive different compensating wage differentials for risk. We find that women do earn smaller establishment wage premia than men on average, but this difference is also unlikely to explain the sorting patterns. Despite having little direct effect on wages, sorting on safety may have large indirect effects on the wage gap through its outsized influence on the segregation of women and men across establishments. This segregation results in men earning substantially higher establishment wage premia, which explains 28% of the entire gender wage gap in Brazil.",http://www.sciencedirect.com/science/article/pii/S030440762200183X
Journal of Econometrics,2023,Cyclical labor market sorting,"Leland D. Crane, Henry R. Hyatt and Seth M. Murray","We consider sorting in the labor market, that is, whether high- or low-productivity workers and firms tend to match with each other, and how this varies over time using U.S. linked employer–employee data. Composition changes of workers and firms move in opposite directions over the business cycle. During and after recessions, low-rank workers are less likely to work, while the employment share of low-rank firms increases. The agreement between worker and firm ranks increases in the early stages of labor market downturns.",http://www.sciencedirect.com/science/article/pii/S0304407622000616
Journal of Econometrics,2023,Employer policies and the immigrant–native earnings gap,"Benoit Dostie, Jiang Li, David Card and Daniel Parent","We use longitudinal data from the income tax system to study the impacts of firms’ employment and wage-setting policies on the level and change in immigrant–native wage differences in Canada. We focus on immigrants who arrived in the early 2000s, distinguishing between those with and without a college degree from two broad groups of countries – the U.S., the U.K. and Northern Europe, and the rest of the world. Consistent with a growing literature based on the two-way fixed effects model of Abowd, Kramarz, and Margolis (1999), we find that firm-specific wage premiums explain a significant share of earnings inequality in Canada and contribute to the average earnings gap between immigrants and natives. In the decade after receiving permanent status, earnings of immigrants rise relative to those of natives. Compositional effects due to selective outmigration and changing participation play no role in this gain. About one-sixth is attributable to movements up the job ladder to employers that offer higher pay premiums for all groups, with particularly large gains for immigrants from the “rest of the world” countries.",http://www.sciencedirect.com/science/article/pii/S0304407621002293
Journal of Econometrics,2023,"The determinants of displaced workers’ wages: Sorting, matching, selection, and the Hartz reforms",Simon Woodcock,"We present a simple new method to decompose the wage effects of displacement into components due to differences in the way that displaced and non-displaced workers are sorted across higher- and lower-paying employers (a sorting effect), differences in the quality of worker–employer matches that they enter into (a matching effect), and differences in their unobservable characteristics (a selection effect). In an extended application, we apply our decomposition to understand how the determinants of displaced workers’ wages in Germany changed following the 2003–2005 Hartz reforms. We find that the wages of displaced workers fell substantially after the reforms, and that over 80 percent of the decline was because they found re-employment at lower-paying employers. Sorting into worse matches explains a smaller 5–9 percent of the wage decline experienced by men, and 12–23.5 percent of the female wage decline. Collectively, the sorting and matching channels explain almost all of the post-reform decline in displaced workers’ wages, and selection played little role.",http://www.sciencedirect.com/science/article/pii/S030440762200118X
Journal of Econometrics,2023,The persistence of wages,"Anabela Carneiro, Pedro Portugal, Pedro Raposo and Paulo Rodrigues","This paper documents the extent to which wage persistence can be explained by permanent worker, employer, and match heterogeneity. Standard methods used to perform such decompositions for industry or racial wage gaps are inappropriate for decomposing wage persistence in dynamic panel data models because of the incidental parameter problem. When we apply these methods without bias correction, we find that the majority, 59.3 percent, of wage persistence is explained by worker heterogeneity, with employer and match heterogeneity explaining 29.7 and 11.0 percent, respectively. We evaluate three methods for addressing incidental parameter bias using a Monte Carlo study. An empirical application to Portuguese linked employer–employee data shows that the uncorrected estimates tend to understate wage persistence by around 24 to 42 percent, depending on the choice of the bias correction estimator used, and overstate the extent to which wage persistence arises from permanent unobserved heterogeneity. Furthermore, results indicate that the uncorrected estimates overstate the role of permanent worker heterogeneity, and understate the role of firm heterogeneity.",http://www.sciencedirect.com/science/article/pii/S0304407621002839
Journal of Econometrics,2023,"Union membership density and wages: The role of worker, firm, and job-title heterogeneity","John T. Addison, Pedro Portugal and Hugo de Almeida Vilares","We examine the association between union density and wages in Portugal where just 10 percent of all workers are union members but nine-tenths of them are covered by collective agreements. Using a unique dataset on workers, firms, and collective bargaining agreements, we examine the union density wage gap in total monthly wages and its sources – namely, worker, firm, and job-title or ‘occupational’ heterogeneity – using the Gelbach decomposition. The most important source of the mark-up associated with union density is the firm fixed effect, reflecting the differing wage policies of more and less unionized workplaces, which explains two-thirds of the wage gap. Next in importance is the job-title fixed effect, capturing occupational heterogeneity across industries. It makes up one-third of the gap, the inference being that the unobserved skills of workers contribute at most only trivially to the union density wage gap. In a separate analysis based on disaggregations of the total wage, it is also found that employers can in part offset the impact of the bargaining power of unions on wages through firm-specific wage arrangements in the form of the wage cushion. Finally, union density is shown to be associated with a modest reduction in wage inequality as the union density wage gap is highest among low-wage workers. This result is driven by the job-title fixed effect, low-wage workers benefiting more from being placed in higher paying ‘occupations.’",http://www.sciencedirect.com/science/article/pii/S0304407621003006
Journal of Econometrics,2023,Unequal use of social insurance benefits: The role of employers,"Sarah Bana, Kelly Bedard, Maya Rossin-Slater and Jenna Stearns","Disability Insurance (DI) and Paid Family Leave (PFL) programs are important sources of social insurance, but there is considerable inequality in benefit take-up, and little is known about the role of firms in determining benefit use. Using administrative data from California, we find that firms that pay higher earnings premiums also have substantially higher public DI and PFL take-up rates, and that this relationship is particularly strong among the lowest-earning workers within the firm. Our results suggest that changes in firm behavior may impact social insurance use, thus reducing an important dimension of inequality in America.",http://www.sciencedirect.com/science/article/pii/S0304407622000628
Journal of Econometrics,2023,Internal labor markets: A worker flow approach,"Ingrid Huitfeldt, Andreas R. Kostøl, Jan Nimczik and Andrea Weber",This paper develops a new method to study how workers’ career and wage profiles are shaped by internal labor markets (ILM) and job hierarchies in firms. We tackle the conceptual challenge of organizing jobs within firms into hierarchy levels by proposing a data-driven ranking method based on observed worker flows between occupations within firms. We apply our method to linked employer–employee data from Norway that record fine-grained occupational codes and track contract changes within firms. Our findings confirm existing evidence that is primarily based on case studies for single firms. We expand on this by documenting substantial heterogeneity in the structure and hierarchy of ILMs across a broad range of large firms. Our findings on wage and promotion dynamics in ILMs are consistent with models of careers in organizations.,http://www.sciencedirect.com/science/article/pii/S030440762200063X
Journal of Econometrics,2023,Estimation of spillover effects with matched data or longitudinal network data,Martin Braun and Valentin Verdier,"Social interactions often play a key role in determining the impact of policies, but measuring the magnitude of spillover effects empirically is notoriously challenging because, in most applications, a person’s relationships are likely to reflect her own characteristics (homophily), and people who are connected are likely to be affected by the same shocks (common factors). In addition, a significant share of social interactions is likely to occur through variables that are not observed by the researcher. When matched data are used, observations corresponding to the same cross-sectional units (e.g., workers or students) can be linked over time, and a cross-sectional unit’s relationships (e.g., co-workers or classmates) are indexed in each time period. We show that comparisons over time in the outcomes of individuals whose relationships changed can be used to measure the importance of social interactions in the presence of flexible patterns of selection on unobservables and common factors, even if social interactions only occur through unobservables. We apply our results to estimate the importance of peer effects in student learning in elementary school.",http://www.sciencedirect.com/science/article/pii/S0304407621002827
Journal of Econometrics,2023,Multi-dimensional latent group structures with heterogeneous distributions,"Xuan Leng, Heng Chen and Wendun Wang","This paper aims to identify the multi-dimensional latent grouped heterogeneity of distributional effects. We consider a panel quantile regression model with additive cross-section and time fixed effects. The cross-section effects and quantile slope coefficients are both characterized by grouped patterns of heterogeneity, but each unit can belong to different groups for cross-section effects and slopes. We propose a composite-quantile approach to jointly estimate multi-dimensional group memberships, slope coefficients, and fixed effects. We show that using multiple quantiles improves clustering accuracy if memberships are quantile-invariant. We apply the methods to examine the relationship between managerial incentives and risk-taking behavior.",http://www.sciencedirect.com/science/article/pii/S0304407621002177
Journal of Econometrics,2023,Canonical correlation-based model selection for the multilevel factors,"In Choi, Rui Lin and Yongcheol Shin","We develop a novel approach based on the canonical correlation analysis to identify the number of the global factors in the multilevel factor model. We propose the two consistent selection criteria, the canonical correlations difference (CCD) and the modified canonical correlations (MCC). Via Monte Carlo simulations, we show that CCD and MCC select the number of global factors correctly even in small samples, and they are robust to the presence of serially correlated and weakly cross-sectionally correlated idiosyncratic errors as well as the correlated local factors. Finally, we demonstrate the utility of our approach with an application to the multilevel asset pricing model for the stock return data in 12 industries in the U.S.",http://www.sciencedirect.com/science/article/pii/S0304407621002207
Journal of Econometrics,2023,Estimation of panel group structure models with structural breaks in group memberships and coefficients,"Robin L. Lumsdaine, Ryo Okui and Wendun Wang","This paper considers linear panel data models with a grouped pattern of heterogeneity when the latent group membership structure and/or the values of slope coefficients change at a break point. We propose a least squares approach to jointly estimate the break point, group membership structure, and coefficients. The proposed estimators are consistent, and the asymptotic distribution of the coefficient estimators is identical to that under known break point and group structure even when the cross-sectional sample size is much larger than the length of time series. Monte Carlo simulations and an empirical example illustrate the use of the approach and associated inference.",http://www.sciencedirect.com/science/article/pii/S0304407622000033
Journal of Econometrics,2023,Shrinkage estimation of network spillovers with factor structured errors,Ayden Higgins and Federico Martellosio,"This paper explores the estimation of a panel data model with cross-sectional interaction that is flexible both in its approach to specifying the network of connections between cross-sectional units, and in controlling for unobserved heterogeneity. It is assumed that there are different sources of information available on a network, which can be represented in the form of multiple weights matrices. These matrices may reflect observed links, different measures of connectivity, groupings or other network structures, and the number of matrices may be increasing with sample size. A penalised quasi-maximum likelihood estimator is proposed which aims to alleviate the risk of network misspecification by shrinking the coefficients of irrelevant weights matrices to exactly zero. Moreover, controlling for unobserved factors in estimation provides a safeguard against the misspecification that might arise from unobserved heterogeneity. The asymptotic properties of the estimator are derived in a framework where the true value of each parameter remains fixed as the total number of parameters increases. A Monte Carlo simulation is used to assess finite sample performance, and in an empirical application the method is applied to study the prevalence of network spillovers in determining growth rates across countries.",http://www.sciencedirect.com/science/article/pii/S0304407621003080
Journal of Econometrics,2023,A test for Kronecker Product Structure covariance matrix,"Patrik Guggenberger, Frank Kleibergen and Sophocles Mavroeidis","We propose a test for a covariance matrix to have Kronecker Product Structure (KPS). KPS implies a reduced rank restriction on a certain transformation of the covariance matrix and the new procedure is an adaptation of the Kleibergen and Paap (2006) reduced rank test. To derive the limiting distribution of the Wald type test statistic proves challenging partly because of the singularity of the covariance matrix estimator that appears in the weighting matrix. We show that the test statistic has a χ2 limiting null distribution with degrees of freedom equal to the number of restrictions tested. Local asymptotic power results are derived. Monte Carlo simulations reveal good size and power properties of the test. Re-examining fifteen highly cited papers conducting instrumental variable regressions, we find that KPS is not rejected in 56 out of 118 specifications at the 5% nominal size.",http://www.sciencedirect.com/science/article/pii/S0304407622000203
Journal of Econometrics,2023,Factor-based imputation of missing values and covariances in panel data of large dimensions,"Ercument Cahan, Jushan Bai and Serena Ng","Economists are blessed with a wealth of data for analysis, but more often than not, values in some entries of the data matrix are missing. Various methods have been proposed to handle missing observations in a few variables. We exploit the factor structure in panel data of large dimensions. Our tall-project algorithm first estimates the factors from a tall block in which data for all rows are observed, and projections of unit specific sample size are then used to estimate the factor loadings. A missing value is imputed by its estimated common component which we show is consistent and asymptotically normal without further iteration. Implications for using imputed data in factor augmented regressions are then discussed. To compensate for the downward bias in sample covariance matrices created by an omitted noise in each imputed value, we overlay the imputed data with re-sampled idiosyncratic residuals many times and use the average of the covariances to estimate the parameters of interest. Simulations show that the procedures have desirable finite sample properties.",http://www.sciencedirect.com/science/article/pii/S0304407622000215
Journal of Econometrics,2023,Group fused Lasso for large factor models with multiple structural breaks,Chenchen Ma and Yundong Tu,"This paper reformulates the identification of multiple structural breaks in factor loadings as a problem of detecting structural breaks in a factor regression, where the estimated pseudo factor corresponding to the largest eigenvalue is regressed on the remaining estimated factors. As a result, a group fused Lasso based estimation procedure is proposed to identify the break dates. Our procedure is practically easy-to-implement with standard statistical packages, overcoming the drawbacks of the existing methods that they often involve multiple tuning parameters and are computationally demanding in dealing with multiple unknown breaks. Theoretical properties of the proposed estimators are established, with a data driven choice of tuning parameter in the procedure. The Monte Carlo simulations and a real data application demonstrate that our procedure is fast implementable with desirable accuracy performance, and thus enjoys practical merits.",http://www.sciencedirect.com/science/article/pii/S0304407622000331
Journal of Econometrics,2023,High-dimensional VARs with common factors,"Ke Miao, Peter Phillips and Liangjun Su","This paper studies high-dimensional vector autoregressions (VARs) augmented with common factors that allow for strong cross-sectional dependence. Models of this type provide a convenient mechanism for accommodating the interconnectedness and temporal co-variability that are often present in large dimensional systems. We propose an ℓ1-nuclear-norm regularized estimator and derive the non-asymptotic upper bounds for the estimation errors as well as large sample asymptotics for the estimates. A singular value thresholding procedure is used to determine the correct number of factors with probability approaching one. Both the LASSO estimator and the conservative LASSO estimator are employed to improve estimation precision. The conservative LASSO estimates of the non-zero coefficients are shown to be asymptotically equivalent to the oracle least squares estimates. Simulations demonstrate that our estimators perform reasonably well in finite samples given the complex high-dimensional nature of the model. In an empirical illustration we apply the methodology to explore dynamic connectedness in the volatilities of financial asset prices and the transmission of ‘investor fear’. The findings reveal that a large proportion of connectedness is due to the common factors. Conditional on the presence of these common factors, the results still document remarkable connectedness due to the interactions between the individual variables, thereby supporting a common factor augmented VAR specification.",http://www.sciencedirect.com/science/article/pii/S030440762200032X
Journal of Econometrics,2023,Treatment effects in interactive fixed effects models with a small number of time periods,Brantly Callaway and Sonia Karami,"This paper considers identifying and estimating the Average Treatment Effect on the Treated (ATT) when untreated potential outcomes are generated by an interactive fixed effects model. That is, in addition to time-period and individual fixed effects, we consider the case where there is an unobserved time invariant variable whose effect on untreated potential outcomes may change over time and which can therefore cause outcomes (in the absence of participating in the treatment) to follow different paths for the treated group relative to the untreated group. The models that we consider in this paper generalize many commonly used models in the treatment effects literature including difference in differences and individual-specific linear trend models. Unlike the majority of the literature on interactive fixed effects models, we do not require the number of time periods to go to infinity to consistently estimate the ATT. Our main identification result relies on having the effect of some time invariant covariate (e.g., race or sex) not vary over time. Using our approach, we show that the ATT can be identified with as few as three time periods and with panel or repeated cross sections data.",http://www.sciencedirect.com/science/article/pii/S030440762200029X
Journal of Econometrics,2023,Quasi-maximum likelihood estimation of break point in high-dimensional factor models,"Jiangtao Duan, Jushan Bai and Xu Han","This paper proposes a quasi-maximum likelihood (QML) estimator of the break point for large-dimensional factor models with a single structural break in the factor loading matrix. We show that the QML estimator is consistent for the true break point when the covariance matrix of the pre- or post-break factor loading (or both) is singular. Consistency here means that the deviation of the estimated break date from the true break date k0 converges to zero as the sample size grows. This is a much stronger result than the break fraction kˆ/T being T-consistent (super-consistent) for k0/T. Also, singularity occurs for most types of structural changes, except for a rotational change. Even for a rotational change, the QML estimator is still T-consistent in terms of the break fraction. Simulation results confirm the theoretical properties of our estimator, and it significantly outperforms existing estimators for change points in factor models.",http://www.sciencedirect.com/science/article/pii/S0304407622000379
Journal of Econometrics,2023,Information criteria for latent factor models: A study on factor pervasiveness and adaptivity,"Xiao Guo, Yu Chen and Cheng Yong Tang","We study the information criteria extensively under general conditions for high-dimensional latent factor models. Upon carefully analyzing the estimation errors of the principal component analysis method, we establish theoretical results on the estimation accuracy of the latent factor scores, incorporating the impact from possibly weak factor pervasiveness; our analysis does not require the same factor strength of all the leading factors. To estimate the number of the latent factors, we propose a new penalty specification with a two-fold consideration: i) being adaptive to the strength of the factor pervasiveness, and ii) favoring more parsimonious models. Our theory establishes the validity of the proposed approach under general conditions. Additionally, we construct examples to demonstrate that when the factor strength is too weak, scenarios exist such that no information criterion can consistently identify the latent factors. We illustrate the performance of the proposed adaptive information criteria with extensive numerical examples, including simulations and a real data analysis.",http://www.sciencedirect.com/science/article/pii/S0304407622000707
Journal of Econometrics,2023,Identifying latent factors based on high-frequency data,"Yucheng Sun, Wen Xu and Chuanhai Zhang","This paper tests whether the continuous component of an observable candidate factor is in the space spanned by the counterparts of latent common factors with high-frequency financial data. We introduce two identification strategies corresponding to two types of regressions: the regressions of intraday asset returns on the estimated factors and the candidate, and the regression of the candidate factor on the estimated ones. We construct the test statistics by adding randomness to the statistics obtained from residuals of the regressions, and demonstrate the consistency of the novel randomized tests. Simulations are conducted to evaluate the performance of the tests in finite samples. We also perform empirical applications to identify the relationships between some candidate factors and the latent ones, and further use the factors selected by the tests for portfolio allocation.",http://www.sciencedirect.com/science/article/pii/S0304407622000938
Journal of Econometrics,2023,Large dimensional latent factor modeling with missing observations and applications to causal inference,Ruoxuan Xiong and Markus Pelger,"This paper develops the inferential theory for latent factor models estimated from large dimensional panel data with missing observations. We propose an easy-to-use all-purpose estimator for a latent factor model by applying principal component analysis to an adjusted covariance matrix estimated from partially observed panel data. We derive the asymptotic distribution for the estimated factors, loadings and the imputed values under an approximate factor model and general missing patterns. The key application is to estimate counterfactual outcomes in causal inference from panel data. The unobserved control group is modeled as missing values, which are inferred from the latent factor model. The inferential theory for the imputed values allows us to test for individual treatment effects at any time under general adoption patterns where the units can be affected by unobserved factors.",http://www.sciencedirect.com/science/article/pii/S0304407622000914
Journal of Econometrics,2023,Testing for structural changes in large dimensional factor models via discrete Fourier transform,"Zhonghao Fu, Yongmiao Hong and Xia Wang","We propose a new test for structural changes in large dimensional factor models using a discrete Fourier transform (DFT) approach. When structural changes occur, the conventional principal component analysis may fail to estimate the common factors and factor loadings consistently, and the estimated residuals contain information about the structural changes. This allows us to compare the DFT of the estimated residuals weighted by the estimated common factors with the null (zero) spectrum implied by no structural change. The proposed test is powerful against both smooth structural changes and abrupt structural breaks with an unknown number of breaks and unknown break dates in factor loadings. It can detect a class of local alternatives at the rate N−1/2T−1/2, where N and T are the numbers of cross-sectional units and time periods, respectively. Monte Carlo studies demonstrate that the proposed test has reasonable size and excellent power in detecting various structural changes in factor loadings. When applied to the U.S. macroeconomic data, the test reveals significant and robust evidence of time-varying factor loadings for the post-Great Moderation sample and the pre-Great Recession subsample, which the existing literature may fail to address.",http://www.sciencedirect.com/science/article/pii/S0304407622001270
Journal of Econometrics,2023,Cluster-robust inference: A guide to empirical practice,"James MacKinnon, Morten Nielsen and Matthew Webb","Methods for cluster-robust inference are routinely used in economics and many other disciplines. However, it is only recently that theoretical foundations for the use of these methods in many empirically relevant situations have been developed. In this paper, we use these theoretical results to provide a guide to empirical practice. We do not attempt to present a comprehensive survey of the (very large) literature. Instead, we bridge theory and practice by providing a thorough guide on what to do and why, based on recently available econometric theory and simulation evidence. To practice what we preach, we include an empirical analysis of the effects of the minimum wage on labor supply of teenagers using individual data.",http://www.sciencedirect.com/science/article/pii/S0304407622000781
Journal of Econometrics,2023,Fully modified least squares cointegrating parameter estimation in multicointegrated systems,Igor L. Kheifets and Peter Phillips,"Multicointegration is traditionally defined as a particular long run relationship among variables in a parametric vector autoregressive model that introduces additional cointegrating links between these variables and partial sums of the equilibrium errors. This paper departs from the parametric model, using a semiparametric formulation that reveals the explicit role that singularity of the long run conditional covariance matrix plays in determining multicointegration. The semiparametric framework has the advantage that short run dynamics do not need to be modeled and estimation by standard techniques such as fully modified least squares (FM-OLS) on the original I1 system is straightforward. The paper derives FM-OLS limit theory in the multicointegrated setting, showing how faster rates of convergence are achieved in the direction of singularity and that the limit distribution depends on the distribution of the conditional one-sided long run covariance estimator used in FM-OLS estimation. Wald tests of restrictions on the regression coefficients have nonstandard limit theory which depends on nuisance parameters in general. The usual tests are shown to be conservative when the restrictions are isolated to the directions of singularity and, under certain conditions, are invariant to singularity otherwise. Simulations show that approximations derived in the paper work well in finite samples. The findings are illustrated empirically in an analysis of fiscal sustainability of the US government over the post-war period.",http://www.sciencedirect.com/science/article/pii/S030440762100186X
Journal of Econometrics,2023,High dimensional semiparametric moment restriction models,"Chaohua Dong, Jiti Gao and Oliver Linton","We consider nonlinear moment restriction semiparametric models where both the dimension of the parameter vector and the number of restrictions are divergent with sample size and an unknown smooth function is involved. We propose an estimation method based on the sieve generalized method of moments (sieve-GMM). We establish consistency and asymptotic normality for the estimated quantities when the number of parameters increases modestly with sample size. We also consider the case where the number of potential parameters/covariates is very large, i.e., increases rapidly with sample size, but the true model exhibits sparsity. We use a penalized sieve GMM approach to select the relevant variables, and establish the oracle property of our method in this case. We also provide new results for inference. We propose several new test statistics for the over-identification and establish their large sample properties. We provide a simulation study and an application to data from the NLSY79 used by Carneiro et al. (2011).",http://www.sciencedirect.com/science/article/pii/S0304407621001883
