journal,year,title,authors,abstract,url
Journal of Public Economics,2024,Online tutoring works: Experimental evidence from a program with vulnerable children,"Lucas Gortazar, Claudia Hupkau and Antonio Roldán-Monés","We provide evidence from a randomized controlled trial on the effectiveness of a novel, 100-percent online math tutoring program, targeted at secondary school students from highly disadvantaged neighborhoods. The intensive, eight-week-long program was delivered in groups of two students during after-school hours, mostly by qualified math teachers. The intervention significantly increased standardized test scores (+0.26 SD) and end-of-year math grades (+0.49 SD), while reducing the probability of repeating the school year. The intervention also raised aspirations, as well as self-reported effort at school. The two-on-one design allows us to significantly reduce costs and improve scalability, while showing similar results as one-on-one tutoring programs.",http://www.sciencedirect.com/science/article/pii/S0047272724000185
Journal of Public Economics,2024,The impact of withdrawal penalties on retirement savings,Ellen Stuart and Victoria L. Bryant,"Tax-benefited retirement accounts have features designed to encourage saving, including a penalty for withdrawing before age 5912. Account holders also face a penalty for failing to take required minimum withdrawals after age 72. Using a bunching analysis, we estimate that these penalties cause over 17% of traditional IRA holders to change their withdrawal timing each year, shifting almost $60 billion of distributions annually. We estimate a dynamic life-cycle model to analyze the effect of changing these penalties. For both penalties, we find alternative combinations of age threshold and penalty rate that lead to increased average welfare and lifetime tax remittances.",http://www.sciencedirect.com/science/article/pii/S0047272724000197
Journal of Public Economics,2024,A toolkit for setting and evaluating price floors,Carlos Eduardo Hernández and Santiago Cantillo-Cleves,"Regulators often impose price floors to protect producers from suspected market power by intermediaries. We present a toolkit for predicting, estimating, and explaining the effect of price floors on output and the distribution of welfare. We apply this toolkit to the Colombian road freight sector, taking advantage of rate floors that intended to protect carriers from low freight rates paid by intermediaries. We find that policymakers could have predicted the effect of price floors on quantities: a reduction in quantities for the routes and products for which rate floors were binding. After their implementation in 2017, rate floors benefited carriers but reduced total welfare by 12% of market revenue.",http://www.sciencedirect.com/science/article/pii/S0047272724000203
Journal of Public Economics,2024,The effect of required minimum distributions on intergenerational transfers,Jonathan Leganza,"Tax policy may influence intergenerational transfers, especially the method and timing of gifts. In this paper, I study how tax rules that mandate the decumulation of retirement savings accounts impact transfers from parents to children. Using data from the Health and Retirement Study and a regression discontinuity design, I estimate the causal effects of aging into Required Minimum Distribution (RMD) regulations, which mandate withdrawals from retirement accounts upon reaching a specified age. First, I establish the effects of RMDs on asset decumulation in my setting and show a sharp increase in withdrawals from Individual Retirement Accounts (IRAs). Next, I provide new evidence on the effects of RMDs on intergenerational transfers and show a concurrent, discontinuous increase in inter vivos gifts. The results indicate that some households ultimately use IRAs to facilitate within-family transfers, holding wealth in the tax-advantaged accounts until required to take distributions and then passing resources to children.",http://www.sciencedirect.com/science/article/pii/S0047272724000276
Journal of Public Economics,2024,Voters and the trade-off between policy stability and responsiveness,Antoine Loeper and Wioletta Dziuda,"Policy making involves a trade-off between policy responsiveness to changing circumstances and policy stability. Little is known, however, about how this trade-off is resolved in representative democracies. Anecdotal evidence suggests that policies not only fail to respond efficiently to changing circumstances but also change unnecessarily with political turnover. We study this trade-off in a dynamic election model with a voter and two parties with distinct ideologies in which all players incur a common cost for changing the policy from one period to the next. Before elections, the voter observes the current policy as well as a signal about her policy preference for the next period. We show that, consistent with empirical evidence, a liberal (conservative) incumbent is more likely to be reelected after having implemented a liberal (conservative) policy. Expecting this electoral bias, the incumbent is less responsive to the state and instead tilts policy making towards its ideology. Hence, as compared to a world without electoral pressures, policies under-respond to real shocks and over-respond to political turnover. We study how the resulting inefficiencies vary with preference for stability, voter’s information, ideological polarization, and office motivation of the parties.",http://www.sciencedirect.com/science/article/pii/S004727272400029X
Journal of Public Economics,2024,Heterogeneity in the pass-through from oil to gasoline prices: A new instrument for estimating the price elasticity of gasoline demand,Lutz Kilian and Xiaoqing Zhou,"We propose a new instrument for estimating the price elasticity of gasoline demand that exploits systematic differences across U.S. states in the pass-through of oil price shocks to retail gasoline prices. We show that these differences are primarily driven by the cost of producing and distributing gasoline, which varies with states’ access to oil and gasoline transportation infrastructure, refinery technology, and environmental regulations, creating cross-sectional gasoline price shocks in response to an aggregate oil price shock. Time-varying estimates do not support the view that the gasoline demand elasticity has declined in absolute value to near zero since the 1980s. The elasticity was stable near −0.3 until the end of 2014. It rose to about −0.2 in 2015–16, but has remained stable since 2016. Gasoline demand is more responsive in states with lower personal income, higher unemployment rates and lower urban population shares. There is no evidence for an asymmetry in the elasticity with respect to positive and negative gasoline price shocks. We illustrate how these elasticity estimates inform the recent policy debate about the impact of gasoline tax holidays on consumers’ discretionary income and about the demand destruction from the spike in gasoline prices after the invasion of Ukraine.",http://www.sciencedirect.com/science/article/pii/S0047272724000355
Journal of Public Economics,2024,"Courts, Crime and Economic Performance: Evidence from a Judicial Reform in Kenya","Matthieu Chemin, Paul Kimalu and Simon Newman-Bachand","The rule of law affects crime, and crime is an important obstacle to business in developing countries. In this paper, we study a criminal judicial reform aimed at increasing the speed of courts. In this reform called Active Case Management (ACM), judges are instructed to take more active control of their cases by organizing pre-trial conferences and setting up deadlines with the overall objective of reducing adjournments; i.e., postponements of hearings to later dates. Importantly, the reform was implemented only in some pilot courts, selected in a plausibly exogenous way. We employ a triple difference analysis, comparing the time to disposition of criminal cases versus civil cases, in treated courts versus control courts, for cases filed before and after the reform. We find an increase in the speed of courts. The quality of legal processes improves. More cases get completed. Crime reduces in the treated areas in the long run. Firms respond by spending less on protection against crime which affects their operations.",http://www.sciencedirect.com/science/article/pii/S0047272723002177
Journal of Public Economics,2024,Early childhood human capital formation at scale,"Johannes M. Bos, Abu Shonchoy, Saravana Ravindran and Akib Khan","Can governments leverage existing service-delivery platforms to scale early childhood development (ECD) interventions? We experimentally study a large-scale, low-cost home-visiting intervention – providing materials and counseling – integrated into Bangladesh’s national nutrition program without extra financial incentives for service providers (SPs). We find SPs partially substitute away from nutritional to ECD counseling. Intent-to-treat estimates show positive impacts on child’s cognition (0.17 SD), language (0.23 SD), and socio-emotional scores (0.12-0.14 SD). Wasting and underweight rates decline. Older siblings’ primary school attendance increases as well. Improved maternal agency, complementary parental investments, and higher take-up of the pre-existing nutrition program are important mechanisms. We estimate a sizeable internal rate-of-return of 18.9%.",http://www.sciencedirect.com/science/article/pii/S0047272723002281
Journal of Public Economics,2024,The (in)visible hand: Do workers discriminate against employers?,"Philipp Doerrenberg, Denvil Duncan and Danyang Li","Although a large literature has studied discrimination in the labor market, there is little evidence on sex- and race-based discrimination of workers against (potential) employers. We implement a randomized experiment in an online labor market to contribute to this gap in the literature. In our experiment, workers make labor-supply decisions after we randomly expose them to signals about the race and sex of the employer. Our empirical analysis provides fairly strong evidence that workers discriminate against black employers when making labor effort decisions. Race-based discrimination is driven primarily by white workers against black male employers. We find weaker and less conclusive evidence of a favorable sex gap toward female employers. An additional survey with randomized components suggests that perceived differences in the likelihood that an employer honors the labor contract does not differ by employer race or sex.",http://www.sciencedirect.com/science/article/pii/S004727272400001X
Journal of Public Economics,2024,The long-run impacts of adolescent drinking: Evidence from Zero Tolerance Laws,"Tatiana Abboud, Andriana Bellou and Joshua Lewis","This paper provides the first long-run assessment of adolescent alcohol control policies on later-life health and labor market outcomes. Our analysis exploits cross-state variation in the rollout of “Zero Tolerance” (ZT) Laws, which set strict alcohol limits for drivers under age 21 and led to sharp reductions in youth binge drinking. We adopt a difference-in-differences approach that combines information on state and year of birth to identify individuals exposed to the laws during adolescence and tracks the evolving impacts into middle age. We find that ZT Laws led to significant improvements in later-life health. Individuals exposed to the laws during adolescence were substantially less likely to suffer from cognitive and physical limitations in their 40s. The health effects are mirrored by improved labor market outcomes. These patterns cannot be attributed to changes in educational attainment or marriage. Instead, we find that affected cohorts were significantly less likely to drink heavily by middle age, suggesting an important role for adolescent initiation and habit-formation in affecting long-term substance use.",http://www.sciencedirect.com/science/article/pii/S0047272724000021
Journal of Public Economics,2024,The labor market impacts of America’s first paid maternity leave policy,Brenden Timpe,"This paper provides new evidence on the effect of a national expansion of paid maternity leave on the labor-market outcomes of women in the United States. I develop an identification strategy that exploits the staggered expansion of paid leave through short-term disability insurance in the 1960s and 1970s. The policy expanded leave-taking among new mothers but also precipitated a decrease in hourly wages, employment, and family income among women of child-bearing age. The results suggest that even modestly generous, widespread expansions of paid family leave policies have the potential to widen gender gaps in the labor market.",http://www.sciencedirect.com/science/article/pii/S0047272724000033
Journal of Public Economics,2024,Inside the West Wing: Lobbying as a contest,Alastair Langtry,"When a government makes many different policy decisions, lobbying can be viewed as a contest between the government and many different special interest groups. The government fights lobbying by interest groups with its own political capital. In this world, we find that a government wants to ‘sell protection’ – give favourable treatment in exchange for contributions – to certain interest groups. It does this in order to build its own ‘war chest’ of political capital, which improves its position in fights with other interest groups. And it does so until it wins all remaining contests with certainty. This stands in contrast to existing models that often view lobbying as driven by information or agency problems.",http://www.sciencedirect.com/science/article/pii/S0047272724000045
Journal of Public Economics,2024,The limits of social recognition: Experimental evidence from blood donors,Lorenz Goette and Egon Tripodi,"Does social recognition motivate prosocial individuals? We run large-scale experiments at Italy’s main blood donors association, evaluating social recognition through social media and peer groups against a simple ask to donate. Across several studies, we find that the simple ask is at least as effective as offering social recognition. In a survey experiment with blood donors we show that socially recognized donations signal not only altruism but also image-seeking. This can lead to social recognition being less effective, or even counterproductive, when offered to those who are already perceived as good citizens.",http://www.sciencedirect.com/science/article/pii/S0047272724000057
Journal of Public Economics,2024,Self-signaling in voting,"Lydia Mechtenberg, Grischa Perino, Nicolas Treich, Jean-Robert Tyran and Stephanie W. Wang","This paper presents a two-wave survey experiment to examine the impact of self-image concerns on voting behavior. We elicit votes on a ballot initiative on animal welfare in Switzerland that spurred campaigns involving widely shared normative values. We send a message to voters about scientific evidence supporting the claim that “good-hearted people tend to be good to animals.” We interpret this message as a factor that may alter the self-signaling value linked to voting in favor of the initiative. We investigate how this message affects selection and processing of information, as well as reported voting behavior. We find that the message is effective in several ways: voters agree more with arguments in favor of the initiative, are more likely to anticipate voting in favor, and do report having voted in favor of the initiative more often.",http://www.sciencedirect.com/science/article/pii/S0047272724000069
Journal of Public Economics,2024,Why are older men working more? The role of social security,Zhixiu Yu,"This paper investigates the role of Social Security reforms in explaining the increase in labor supply of older men across cohorts and evaluates the labor response by health status. I develop and estimate a rich dynamic life-cycle model of labor supply, savings, and Social Security application that captures the key structure of Social Security retirement benefits, disability insurance, and pension systems, while accounting for uncertainties in health, survival, wages, and medical expenditures. The model matches well the observed life-cycle profiles of employment, hours per worker, and savings for men in the 1930s cohort from the Panel Study of Income Dynamics. I find that Social Security reforms account for over 77% of the observed rises in employment and hours worked by the 1950s cohort, with the retirement earnings test reforms being the most important. The labor response is smaller for unhealthy individuals due to the work disincentives provided by disability benefits.",http://www.sciencedirect.com/science/article/pii/S0047272724000070
Journal of Public Economics,2024,Transitory income changes and consumption smoothing: Evidence from Mexico,"Manuela Angelucci, Carlos Chiapa, Silvia Prina and Irvin Rojas","We test if 3534 beneficiaries of PROSPERA, Mexico’s cash transfer program, smooth food consumption before and after the date of the transfer receipt, and if consumption smoothing is costly. The transfer is an anticipated and transitory income shock and, thus, the PIH predicts that consumption should be smooth before and after its receipt. We find that food consumption does not change the days before and after the transfer date and we find no evidence that households bear costs to smooth consumption. The transfer’s cost of access, which encompasses participants’ distaste for using debit cards and costly ATM withdrawals, may help time-inconsistent and less experienced debit card holders smooth consumption.",http://www.sciencedirect.com/science/article/pii/S0047272723001950
Journal of Public Economics,2024,"Powers that be? Political alignment, government formation, and government stability","Felipe Carozzi, Davide Cipullo and Luca Repetto",We study how partisan alignment across levels of government affects coalition formation and government stability using a regression discontinuity design and a large dataset of Spanish municipal elections. We document a positive effect of alignment on both government formation and stability. Alignment increases the probability that the most-voted party appoints the mayor and decreases the probability that the government is unseated during the term. Aligned parties also obtain sizeable electoral gains in the next elections. We show that these findings are not the consequence of favoritism in the allocation of transfers towards aligned governments.,http://www.sciencedirect.com/science/article/pii/S0047272723001998
Journal of Public Economics,2024,"Football, alcohol, and domestic abuse","Ria Ivandić, Tom Kirchmaier, Yasaman Saeidi and Neus Torres Blas","We study the role of alcohol and emotions in explaining the dynamics in domestic abuse following major football games. We match confidential and uniquely detailed individual call data from Greater Manchester with the timing of football matches over a period of eight years to estimate the effect on domestic abuse. We find that a football game changes the dynamics of abuse throughout the day. We first observe a decrease in incidents during the 2-hour duration of the game suggesting a substitution effect of football and domestic abuse. However, following the initial decrease, and after the game, domestic abuse starts increasing and peaks about ten hours after the game. We find that these effects are the strongest for early games and are driven by male perpetrators that had consumed alcohol. We find that football games lead to changing the dynamics from earlier to later periods in the day consistent with displacement effects, yet in the case when games are early and the perpetrator is alcoholized, football games lead to a cumulative increase in abuse. Unexpected game results are not found to differently affect domestic abuse dynamics.",http://www.sciencedirect.com/science/article/pii/S004727272300213X
Journal of Public Economics,2024,Joint retirement of couples: Evidence from discontinuities in Denmark,Esteban Garcia-Miralles and Jonathan Leganza,"We study joint retirement and its underlying determinants. First, we use full-population data from Denmark and a discontinuity design to document joint retirement at the early pension eligibility age. For every 100 individuals who retire when they reach pension eligibility, around 8 of their spouses adjust their behavior to retire at the same time. Next, we investigate mechanisms. We begin by arguing that our estimates are explained primarily by leisure complementarities. We then explore heterogeneity and pathways couples take to retire together. We find that age differences are a fundamental determinant of joint retirement, which is driven by older spouses waiting to retire and claim pension benefits until their younger partners reach pension eligibility as well. We also show that females respond more than males and that secondary earners respond more than primary earners. Finally, we show that a reform increasing eligibility ages induced similar joint retirement spillovers.",http://www.sciencedirect.com/science/article/pii/S0047272723002189
Journal of Public Economics,2024,Disparate racial impacts of Shelby County v. Holder on voter turnout,"Stephen B. Billings, Noah Braun, Daniel B. Jones and Ying Shi","In Shelby County v. Holder (2013), the Supreme Court struck down a core provision of the Voting Rights Act (VRA) that enabled federal electoral oversight in select jurisdictions. We study whether this decision disproportionately impacted ballot access for Black and Hispanic registered voters. We use a rich dataset on voter behavior for the universe of registered voters combined with Census block-level sociodemographic attributes to document a decrease in turnout for Black, relative to white, individuals. We observe suggestive but less robust evidence of decreases in Hispanic turnout. These effects are concentrated in counties with larger Black and Hispanic populations, consistent with strategic targeting of voter suppression.",http://www.sciencedirect.com/science/article/pii/S0047272723002293
Journal of Public Economics,2024,"Risky moms, risky kids? fertility and crime after the fall of the wall",Arnaud Chevalier and Olivier Marie,"Following the collapse of the Berlin Wall, the birth rate halved in East Germany. Using detailed state-cohort-level arrest-data, and a difference in differences strategy, we show that individuals born during this period of socio-economic turmoil were markedly more likely to be arrested than those conceived a few years earlier. This is the case for most crime types and both for boys and girls. Since these children grew-up in the same re-unified German environment, the differences in criminal activity are consistent with negative parental selection. We use individual-level data to highlight risk attitude as a potential mechanism linking maternal fertility decisions and children’s criminal activities. We show that mothers who gave birth between 1991 and 1993 in East Germany have a significantly greater preference for risk, and so do their children. Finally, we provide novel evidence of the strong correlation between high levels of risk preference and criminal participation.",http://www.sciencedirect.com/science/article/pii/S004727272300230X
Journal of Public Economics,2024,Income effects and labour supply: Evidence from a child benefits reform,Mathias Fjællegaard Jensen and Jack Blundell,"In this paper, we exploit a unique and unexpected reform to the child benefit system in Denmark to assess the effects of child benefits on parental labour supply. A cap on child benefit payments in 2011 led to a non-negligible reduction in child benefits for larger families with young children while leaving child benefits for smaller families unchanged. The differential impact of this policy represents an opportunity to assess the causal impact of child benefit programmes on the labour supply of mothers and fathers. Using a difference-in-differences strategy, we find that the reduction in benefits leads to a substantial increase in the labour supply of mothers. Mothers respond to the policy at both the intensive and extensive margins, with the latter outweighing the former, and the effect persists after controlling for fertility-related family characteristics. To fix preferences for additional children across treatment and control groups, we use data on parents’ medical consultations on sterilisation, a common procedure in Denmark.",http://www.sciencedirect.com/science/article/pii/S0047272723002311
Journal of Public Economics,2024,Improving preschool provision and encouraging-demand: Evidence from a large-scale construction program,"Jan Berkes, Adrien Bouguen, Deon Filmer and Tsuyoshi Fukao","We study the impact of a preschool construction program and of two demand-side interventions in Cambodia. Within this context where other preschools are available, impacts are likely to differ between children who would have been enrolled in a preexisting preschool and those who would have stayed at home, with larger expected gains for the latter. After one year, we measure positive intent-to-treat impacts on an aggregate measure of development and show that the effect on children who would have stayed at home can be bounded (0.14-0.49 SD). Under heavier assumptions, we pinpoint this effect at 0.21 SD, while the effect on children who would have enrolled in another preschool is close to zero. These results are consistent with measures of preschool quality which imply that the newly constructed schools only significantly improved infrastructure, but did not improve the quality of educational processes. After two years, most impacts become insignificant suggesting that the advantage provided by preschool quickly vanished, specifically once children enrolled in primary school.",http://www.sciencedirect.com/science/article/pii/S0047272723002323
Journal of Public Economics,2024,The effects of electronic monitoring on offenders and their families,"Julien Grenet, Hans Grönqvist and Susan Niknami","Electronic monitoring (EM) has emerged as a popular tool for curbing the growth of large prison populations. Evidence on the causal effects of EM on criminal recidivism is, however, limited and it is unclear how this alternative to incarceration affects the labor supply of offenders and the outcomes of their family members. We study the countrywide expansion of EM in Sweden in 1997 wherein offenders sentenced to up to three months in prison were granted the option to substitute incarceration with EM. Our difference-in-differences estimates, which compare the change in the prison inflow rate of treated offenders to that of non-treated offenders with slightly longer sentences, show that the reform significantly decreased the number of incarcerations. Our main finding is that EM not only lowers criminal recidivism but also increases labor supply. Additionally, EM improves the educational attainment and early-life earnings of the children whose parents were exposed to the reform. The primary mechanisms through which EM operates appear to involve the preservation of offenders’ ties to the labor market, by reducing the barriers to both finding a job and changing employers. Our calculations suggest that the social benefits stemming from EM are about seven times larger than the fiscal savings associated with reduced prison expenditures, implying that the welfare gains from EM could be much greater than previously acknowledged.",http://www.sciencedirect.com/science/article/pii/S0047272723002335
Journal of Public Economics,2024,The econometrics of happiness: Are we underestimating the returns to education and income?,Christopher Barrington-Leigh,"This paper describes a fundamental and empirically conspicuous problem inherent to surveys of human feelings and opinions in which subjective responses are elicited on numerical scales. The paper also proposes a solution. The problem is a tendency by some individuals — particularly those with low levels of education — to simplify the response scale by considering only a subset of possible responses such as the lowest, middle, and highest. In principle, this “focal value rounding” (FVR) behavior renders invalid even the weak ordinality assumption often used in analysis of such data. With “happiness” or life satisfaction data as an example, descriptive methods and a multinomial logit model both show that the effect is large and that education and, to a lesser extent, income level are predictors of FVR behavior. A model simultaneously accounting for the underlying wellbeing and for the degree of FVR is able to estimate the latent subjective wellbeing, i.e. the counterfactual full-scale responses for all respondents, the biases associated with traditional estimates, and the fraction of respondents who exhibit FVR. Addressing this problem helps to resolve a longstanding puzzle in the life satisfaction literature, namely that the returns to education, after adjusting for income, appear to be small or negative. Due to the same econometric problem, the marginal utility of income in a subjective wellbeing sense has been consistently underestimated.",http://www.sciencedirect.com/science/article/pii/S0047272723002347
Journal of Public Economics,2024,Moving opportunities: The impact of mixed-income public housing regenerations on student achievement,Lorenzo Neri,"I use mixed-income public housing regenerations in London as a natural experiment to identify how schools affect low-income students’ educational achievement when affluent households flow into their neighborhood. I compare student achievement in schools in the same neighborhood located at different distances from a regeneration before and after its completion. I employ a grandfathering instrument for enrollment in treated schools to address potential endogenous mobility. Students exposed to regenerations have higher test scores at the end of primary school. I estimate that schools explain 65–81% of the overall achievement effects, which are mediated by changes in the student body’s composition.",http://www.sciencedirect.com/science/article/pii/S0047272723002359
Journal of Public Economics,2024,No-claim refunds and healthcare use,"Daniel Avdic, Simon Decker, Martin Karlsson and Martin Salm","No-claim refunds are cost-control instruments which stipulate a payback agreement contingent on one or more claim-free years. We study how such no-claim refunds affect claiming behavior using claims data from a large German health insurer and a policy that increased the refund size for certain plans. We propose a method to decompose the effect on claims into behavioral and non-behavioral components, and show that individuals responded to the refund policy by reducing claims by eight percent on average. The effect persisted for several years; behavioral responses were stronger for clients with more to gain from the policy; and reductions in claims were not restricted to treatments of questionable medical value.",http://www.sciencedirect.com/science/article/pii/S0047272723002438
Journal of Public Economics,2024,Credit access and housing insecurity: Evidence from winter utility shutoff protections,Alison Lodermeier,"Fifty-six percent of urban renters face some level of housing insecurity. I explore the role of credit access, or lack thereof, as a contributing factor. To do so, I study a temporary line of credit extended to households in the form of protection from heat shutoffs during the winter. These protections allow households to delay winter energy payments without risk of losing their heat. I adopt a triple difference-in-differences (DDD) approach, leveraging variation in states’ shutoff protection dates and census tracts’ average energy burdens. I estimate that the temporary extension of credit reduces the eviction filing rate by 4% in census tracts with high energy burdens. I provide suggestive evidence that eviction filings do not spike after the temporary credit access ends, implying a net negative effect of temporary credit access on filings over the entire year. I further demonstrate that a 3% increase in rental payments explains the decline in eviction filings, which is consistent with access to credit allowing renters to smooth consumption.",http://www.sciencedirect.com/science/article/pii/S0047272723002463
Journal of Public Economics,2024,Centralization and regulatory enforcement: Evidence from personnel authority reform in China,Dongmin Kong and Chenhao Liu,"This paper examines the impacts of the centralization of authority in the appointment of civil servants on the effectiveness of regulatory enforcement efforts. We exploit a unique personnel reform in China’s Environmental Protection Bureaus (EPBs), which shifts the power to appoint local EPB directors from municipal governments to the provincial level. Based on detailed personnel records and administrative punishment data, we find that local EPB directors under centralized personnel authority increase the number of punishments and the total amount of fines by 13.0% and 19.0%, respectively. The impact on environmental enforcement remains of comparable magnitude even after 3 years, resulting in improved environmental quality. We identify three possible mechanisms driving this positive effect: the reduction of distorted incentives, the enforcement of objectives with interjurisdictional externalities, and the selection of more qualified appointees. Our analysis contributes to the understanding of the consequences of the recent trend toward “reverse decentralization” in institutional settings.",http://www.sciencedirect.com/science/article/pii/S0047272723002128
Journal of Public Economics,2024,Welfare effects of unemployment benefits when informality is high,Hannah Liepmann and Clemente Pignatti,"We investigate the welfare effects of unemployment benefits (UBs) in the context of high informality, analyzing matched administrative and survey data with detailed information on consumption, transfers and informal and formal employment of UB recipients. Difference-in-differences analysis reveals a comparatively large consumption drop after the loss of a formal job, resulting from shifts towards lower-quality informal employment and an associated earnings penalty. Exploiting a UB kink, we then show that higher UBs delay program exit through a substitution of formal with informal employment. Even when conservatively estimated, however, welfare effects are positive for coefficients of risk aversion exceeding two.",http://www.sciencedirect.com/science/article/pii/S0047272723002141
Journal of Public Economics,2024,The effect of disability insurance receipt on mortality,"Bernard Black, Eric French, Jeremy McCauley and Jae Song","This paper estimates the effect of Disability Insurance and Supplemental Security Income receipt on mortality for individuals on the margin of being allowed versus denied benefits. Exploiting the random assignment of administrative law judges to disability insurance cases, we find that benefit allowance increases 10-year mortality rates by 2.8 percentage points for marginal beneficiaries. However, using a Marginal Treatment Effects approach, we find evidence that benefit receipt reduces mortality for inframarginal beneficiaries, who are typically less healthy than marginal beneficiaries. Furthermore, we find suggestive evidence that allowance reduces mortality among those with expensive health conditions such as cancer.",http://www.sciencedirect.com/science/article/pii/S0047272723002153
Journal of Public Economics,2024,Financial repercussions of SNAP work requirements,"Samuel Dodini, Jeff Larrimore and Anna Tranfaglia",This paper considers individual-level credit responses after the implementation of work requirements for SNAP benefits. It does so by exploiting county-level variation in the reintroduction of work requirements after the Great Recession. We find that new SNAP work requirements lead more people to seek out new credit and lead to an increase in credit account openings. New work requirements also result in an increase in total outstanding credit balances as well as an increase in past due balances. These findings suggest that individuals are turningto credit and debt products to cover expenses after losing SNAP eligibility.,http://www.sciencedirect.com/science/article/pii/S0047272723002165
