journal,year,title,authors,abstract,url
Journal of Public Economics,2021,“Rugged individualism” and collective (in)action during the COVID-19 pandemic,"Samuel Bazzi, Martin Fiszbein and Mesay Gebresilasse","“Rugged individualism”—the combination of individualism and anti-statism—is a prominent feature of American culture with deep roots in the country’s history of frontier settlement. Today, rugged individualism is more prevalent in counties with greater total frontier experience (TFE) during the era of westward expansion. While individualism may be conducive to innovation, it can also undermine collective action, with potentially adverse social consequences. We argue that America’s frontier culture hampered responses to the COVID-19 pandemic. Across U.S. counties, greater TFE is associated with less social distancing and mask use as well as weaker local government effort to control the virus. We argue that frontier culture lies at the root of several more proximate explanations for the weak collective response to public health risks, including a lack of civic duty, partisanship, and distrust in science.",http://www.sciencedirect.com/science/article/pii/S0047272720302218
Journal of Public Economics,2021,What the COVID-19 school closure left in its wake: Evidence from a regression discontinuity analysis in Japan,Reo Takaku and Izumi Yokoyama,"To control the spread of COVID-19, the national government of Japan abruptly started the closure of elementary schools on March 2, 2020, but preschools were exempted from this nationwide school closure. Taking advantage of this natural experiment, we examined how the proactive closure of elementary schools affected various outcomes related to children and family well-being. To identify the causal effects of the school closure, we exploited the discontinuity in the probability of going to school at a certain threshold of age in months and conducted fuzzy regression discontinuity analyses. The data are from a large-scale online survey of mothers whose firstborn children were aged 4 to 10 years. The results revealed a large increase in children’s weight and in mothers’ anxiety over how to raise their children. On the outcomes related to marital relationships, such as the incidence of domestic violence and the quality of marriage, we did not find statistically significant changes. These findings together suggest that school closures could have large unintended detrimental effects on non-academic outcomes among children.",http://www.sciencedirect.com/science/article/pii/S0047272720302280
Journal of Public Economics,2021,Optimal income taxation with labor supply responses at two margins: When is an Earned Income Tax Credit optimal?,Emanuel Hansen,"This paper studies optimal non-linear income taxation in a model with labor supply responses at the intensive (hours, effort) and extensive (participation) margins. It shows that an Earned Income Tax Credit (EITC) with negative marginal taxes and negative participation taxes at the bottom is optimal if, first, semi-elasticities of participation are decreasing along the income distribution and, second, social concerns for redistribution from the poor to the very poor are sufficiently weak. This result is driven by a previously neglected trade-off between distortions at the intensive margin and distortions at the extensive margin, i.e., between two aspects of efficiency. Numerical simulations suggest that a strong expansion of the EITC for childless singles in the US could be welfare-increasing.",http://www.sciencedirect.com/science/article/pii/S0047272721000013
Journal of Public Economics,2021,Prosociality predicts health behaviors during the COVID-19 pandemic,"Pol Campos-Mercade, Armando Meier, Florian Schneider and Erik Wengström","Socially responsible behavior is crucial for slowing the spread of infectious diseases. However, economic and epidemiological models of disease transmission abstract from prosocial motivations as a driver of behaviors that impact the health of others. In an incentivized study, we show that a large majority of people are very reluctant to put others at risk for their personal benefit. Moreover, this experimental measure of prosociality predicts health behaviors during the COVID-19 pandemic, measured in a separate and ostensibly unrelated study with the same people. Prosocial individuals are more likely to follow physical distancing guidelines, stay home when sick, and buy face masks. We also find that prosociality measured two years before the pandemic predicts health behaviors during the pandemic. Our findings indicate that prosociality is a stable, long-term predictor of policy-relevant behaviors, suggesting that the impact of policies on a population may depend on the degree of prosociality.",http://www.sciencedirect.com/science/article/pii/S0047272721000037
Journal of Public Economics,2021,False alarm? Estimating the marginal value of health signals,"Toshiaki Iizuka, Katsuhiko Nishiyama, Brian Chen and Karen Eggleston","We investigate the marginal value of information in the context of health signals that people receive after checkups. Although underlying health status is similar for individuals just below and above a clinical threshold, treatments differ according to the checkup signals they receive. For the general population, whereas health warnings about diabetes increase healthcare utilization, health outcomes do not improve. However, among high-risk individuals, outcomes do improve, and improved health is worth its cost. These results indicate that the marginal value of health information depends on setting appropriate thresholds for health warnings and targeting individuals most likely to benefit from follow-up medical care.",http://www.sciencedirect.com/science/article/pii/S0047272721000049
Journal of Public Economics,2021,The Social Value of Health Insurance: Results from Ghana,"Sílvia Garcia-Mandicó, Arndt Reichert and Christoph Strupat","We use the roll-out of the national health insurance in Ghana to assess the cushioning effect of coverage on the financial consequences of health shocks and resulting changes in coping behaviors. We find a strong reduction in medical expenditures, preventing households from cutting non-food consumption and causing a decrease in the volume of received remittances as well as labor supply of healthy adult household members. Moreover, we present evidence that the insurance scheme reduced the likelihood that households experiencing a health shock pulled their children out of school in order to put them to work. Avoidance of such costly coping mechanisms is potentially an important part of the social value of formal health insurance.",http://www.sciencedirect.com/science/article/pii/S004727272030178X
Journal of Public Economics,2021,Can gender quotas in candidate lists empower women? Evidence from a regression discontinuity design,Manuel Bagues and Pamela Campa,"We provide a comprehensive analysis of the short- and medium-term effects of gender quotas in candidate lists using evidence from local elections in Spain. In the context of a closed list system with proportional representation, quotas were introduced in 2007 in municipalities with more than 5000 inhabitants, and were extended in 2011 to municipalities with more than 3000 inhabitants. Using a Regression Discontinuity Design, we find that quotas increased the share of women in candidate lists by around 8 p.p. and among council members by 4 p.p. However, within three rounds of elections, we do not observe any significant variation in several proxies of politicians’ quality, the probability that women reach powerful positions such as party leader or mayor, or the size and composition of public finances. Overall, our analysis suggests that quotas in candidate lists fail to remove the barriers that prevent women from playing an influential role in politics.",http://www.sciencedirect.com/science/article/pii/S0047272720301791
Journal of Public Economics,2021,Economic preferences and compliance in the social stress test of the COVID-19 crisis,Stephan Müller and Holger A. Rau,"We analyze in a survey study whether economic preferences and pre-crisis social responsibility predict social compliance to the policy regulations. Results show that economic preferences are closely related to compliance with policies fighting the crisis. Risk tolerance negatively affects citizens’ avoidance of crowds, whereas patience helps to do so and to stay home. Present-biased subjects engage in panic buying. Risk tolerance is negatively related with the fear of COVID-19 and trust positively resonates with positive media perception. Pre-crisis social responsible behavior related to fare evasion, turnout, support of vaccination is also positively related with social compliance. Our findings offer insights, which may help policy-makers and organizations to identify risk groups and regions for the allocation of scarce medical or surveillance resources, such as vaccines, masks, and law enforcement.",http://www.sciencedirect.com/science/article/pii/S0047272720301869
Journal of Public Economics,2021,Divided we stay home: Social distancing and ethnic diversity,"Georgy Egorov, Ruben Enikolopov, Alexey Makarin and Maria Petrova","Homogeneous societies usually provide more public goods. Voluntary social distancing in a pandemic is also a public good, but it has private benefits, too. Theoretically, we show that presence of population groups with different rationales for social distancing can lead to stricter observance of social distancing in more diverse societies. Empirically, we find that mobility reduction following the first local COVID-19 case was stronger in Russian cities with higher ethnic fractionalization and xenophobia. For identification, we predict the timing of the first case using historical patterns of internal migration. Using the United States data on mobility produces similar results.",http://www.sciencedirect.com/science/article/pii/S0047272720301924
Journal of Public Economics,2021,A simple dynamic climate cooperation model,Eugen Kovac and Robert C. Schmidt,"We introduce a novel framework for analyzing coalition formation, applied to climate cooperation. Our model allows for multiple rounds of negotiations and is able to explain the formation of large coalitions. The incentive of each coalition member to join and subsequently to sign a long-term contract is to prevent inefficient delay that arises as soon as a single country deviates. This undermines the free-rider incentive that destabilizes large coalitions in static coalition formation games. The equilibrium coalition size is then determined by a “threshold effect” due to which deviations of coalition members become unprofitable for sufficiently large coalitions.",http://www.sciencedirect.com/science/article/pii/S0047272720301936
Journal of Public Economics,2021,The targeting benefit of conditional cash transfers,Katy Bergstrom and William Dodds,"Conditional cash transfers (CCTs) are a popular type of social welfare program that make payments to households conditional on human capital investments in children. From a targeting perspective, compared to unconditional cash transfers (UCTs), CCTs are costly because they exclude some low-income households as access is tied to normal investments in children. However, we argue that conditionalities on children’s school enrollment offer an unexplored targeting benefit over UCTs: CCTs target money to households who forgo a discrete amount of child income. We show that the size of the targeting benefit relative to the targeting cost of CCTs is directly related to the consumption differences between schooling and non-schooling households and two elasticities already popular in the literature: the income effect of a UCT and the price effect of a CCT. We estimate these elasticities for a large CCT program in rural Mexico, Progresa, using variation in transfers to younger siblings to identify income effects. In this setting, we find that the targeting benefit is a similar magnitude to the cost of excluding some low-income households; this implies that 33% of the Progresa budget should go to a CCT over a UCT based on targeting grounds alone.",http://www.sciencedirect.com/science/article/pii/S0047272720301948
Journal of Public Economics,2021,What determines school segregation? The crucial role of neighborhood factors,Gregorio Caetano and Hugh Macartney,"We develop a novel strategy to identify the relative importance of school and neighborhood factors in determining school segregation. Using detailed student enrollment and residential location data, our research design compares differences in student composition between adjacent Census blocks served by different schools to analogous differences between those schools. Our findings indicate that neighborhood factors explain around 62% of racial segregation and 44% of economic segregation across all schools, playing an even more pronounced role in urban areas, where school segregation has been especially acute. These findings suggest that the involvement of urban planners is essential when attempting to confront inequality of opportunity through education.",http://www.sciencedirect.com/science/article/pii/S0047272720301997
Journal of Public Economics,2021,Asocial capital: Civic culture and social distancing during COVID-19,"Ruben Durante, Luigi Guiso and Giorgio Gulino","Social distancing can slow the spread of COVID-19 if citizens comply with it and internalize the cost of their mobility on others. We study how civic values mediate this process using data on mobility across Italian provinces between January and May 2020. We find that after the virus outbreak mobility declined, but significantly more in areas with higher civic capital, both before and after a mandatory national lockdown. The effect is not driven by differences in the risk of contagion, health-care capacity, geographic socioeconomic and demographic factors, or by a general North–South divide. Simulating a SIR model calibrated on Italy, we estimate that if all provinces had the same civic capital as those in top-quartile, COVID-related deaths would have been about 60% lower. We find consistent results for Germany where the incidence of the pandemic and restrictions to mobility were milder.",http://www.sciencedirect.com/science/article/pii/S0047272720302061
Journal of Public Economics,2021,COVID and crime: An early empirical look,David Abrams,"Data from 25 large U.S. cities is assembled to estimate the impact of the onset of the COVID-19 pandemic on crime. There is a widespread immediate drop in both criminal incidents and arrests most heavily pronounced among drug crimes, theft, residential burglaries, and most violent crimes. The decline appears to precede stay-at-home orders, and arrests follow a similar pattern as reports. There is no decline in homicides and shootings, and an increase in non-residential burglary and car theft in most cities, suggesting that criminal activity was displaced to locations with fewer people. Pittsburgh, New York City, San Francisco, Philadelphia, Washington DC and Chicago each saw overall crime drops of at least 35%. Evidence from police-initiated reports and geographic variation in crime change suggests that most of the observed changes are not due to changes in crime reporting.",http://www.sciencedirect.com/science/article/pii/S0047272720302085
Journal of Public Economics,2021,Sanctioning and trustworthiness across ethnic groups: Experimental evidence from Afghanistan,Vojtěch Bartoš and Ian Levely,"Since social preferences towards individuals perceived as belonging to a different group are typically weaker, cooperation is more difficult in ethnically diverse settings. Using an economic experiment in Afghanistan, we show how the ability to impose financial penalties can help to overcome this. We use a trust game with two special features: investors communicate a desired back-transfer and, in some treatments, can choose whether to conditionally impose a small fine on trustees who do not comply with this request. We randomly paired subjects with either a co-ethnic or someone from a different ethnic group. We find that when investors do not have the ability to impose a fine, subjects are more trustworthy towards co-ethnics. When the fine is imposed by a co-ethnic, it has little effect. However, in cross-ethnic interactions, the fine increases trustworthiness, virtually eliminating in-group bias. Interestingly, this result is qualitatively similar when the fine is available to the investor but not used. These results suggest that institutions for enforcing cooperation are more effective when applied between, rather than within, ethnic groups, due to behavioral differences in how individuals respond to pecuniary sanctions.",http://www.sciencedirect.com/science/article/pii/S0047272720302115
Journal of Public Economics,2021,Labor market policies during an epidemic,"Serdar Birinci, Fatih Karahan, Yusuf Mercan and Kurt See","We study the positive and normative implications of labor market policies that counteract the economic fallout from containment measures during an epidemic. We incorporate a standard epidemiological model into an equilibrium search model of the labor market to compare unemployment insurance (UI) expansions and payroll subsidies. In isolation, payroll subsidies that preserve match capital and enable a swift economic recovery are preferred over a cost-equivalent UI expansion. When considered jointly, however, a cost-equivalent optimal mix allocates 20 percent of the budget to payroll subsidies and 80 percent to UI. The two policies are complementary, catering to different rungs of the productivity ladder. The small share of payroll subsidies is sufficient to preserve high-productivity jobs, but it leaves room for social assistance to workers who face inevitable job loss.",http://www.sciencedirect.com/science/article/pii/S0047272720302127
Journal of Public Economics,2021,Job search during the COVID-19 crisis,"Lena Hensvik, Thomas Le Barbanchon and Roland Rathelot","This paper measures the job-search responses to the COVID-19 pandemic using real-time data on vacancy postings and job ad views on Sweden’s largest online job board. First, new vacancy postings drop by 40%, similar to the US. Second, job seekers respond by searching less intensively, to the extent that effective labour market tightness increases during the first three months after the COVID outbreak. Third, they redirect their search towards less severely hit occupations, beyond what changes in vacancies would predict. Overall, these job-search responses have the potential to amplify the labour demand shock.",http://www.sciencedirect.com/science/article/pii/S0047272720302139
Journal of Public Economics,2021,Intimate partner violence under forced cohabitation and economic stress: Evidence from the COVID-19 pandemic,"Esther Arenas-Arroyo, Daniel Fernandez-Kranz and Natalia Nollenberger","With the COVID-19 outbreak imposing stay at home and social distancing policies, warnings about the impact of lockdown and its economic consequences on domestic violence have surged. This paper disentangles the effect of forced cohabitation and economic stress on intimate partner violence. Using an online survey data set, we find a 23% increase of intimate partner violence during the lockdown. Our results indicate that the impact of economic consequences is twice as large as the impact of lockdown. We also find large but statistically imprecise estimates of a large increase of domestic violence when the relative position of the man worsens, especially in contexts where that position was already being threatened. We view our results as consistent with the male backlash and emotional cue effects.",http://www.sciencedirect.com/science/article/pii/S0047272720302140
Journal of Public Economics,2021,Shaming as an incentive mechanism against stealing: Behavioral and physiological evidence,"Isabelle Brocas, Juan D. Carrillo and Mallory Montgomery","We study experimentally the decision of an individual to steal or pay for an object that is produced at a cost by another individual. We consider two conditions. In the first condition, subjects caught stealing are sanctioned with a nominal fee. In the second condition, the sanction is increased by making the identity of the individual public (shaming). We also collect skin conductance responses to better understand the emotional arousal conducive to choices. Behaviorally, we show that stealing decreases significantly when shaming is introduced. More importantly, the emotional response at the time of decision strongly correlates with behavior. In particular, subjects who are more aroused are more likely to steal in the first condition, and also more likely to stop stealing in the second condition. Based on this physiological evidence, we develop a theoretical model where current decisions contribute to a “moral stock”, which in turns affects the future cost of stealing and therefore the future decisions. The structural estimation of this model provides a good fit while capturing the heterogeneity across individuals.",http://www.sciencedirect.com/science/article/pii/S0047272720302152
Journal of Public Economics,2021,Political hierarchy and regional economic development: Evidence from a spatial discontinuity in China,"Junxue Jia, Xuan Liang and Guangrong Ma","This study investigates the effect of political hierarchy on regional economic development using evidence from Chongqing’s promotion to the level of a province in China. In 1997, the prefecture-level Chongqing city was elevated to a province-level municipality, splitting off from Sichuan province, and it consequently gained a substantial increase in decision-making power for administrative, personnel, and fiscal affairs. The border areas between Chongqing and Sichuan had similar characteristics prior to treatment, allowing us to adopt a spatial regression discontinuity approach. Examining growth in town-level light intensity from 1992–2013, we find that economic activities of Chongqing towns are parallel with Sichuan towns before treatment, but activities increase sharply immediately following Chongqing’s promotion, implying an increase of 1.8 percentage-points in the annual GDP growth rate. Furthermore, we find that government officials of Chongqing have higher accountability and enact more pro-growth policies than officials of Sichuan. The results provide new evidence that empowering local governments through increased political hierarchy promotes regional development.",http://www.sciencedirect.com/science/article/pii/S0047272720302164
Journal of Public Economics,2021,Housing liquidity and long-term care insurance demand: A quantitative evaluation,Bertrand Achou,"In theory, illiquid housing may substitute for long-term care insurance (LTCI) as retirees decumulate housing wealth mainly when moving to long-term care facilities. In this paper, I build and estimate a rich life-cycle model of single retirees in order to evaluate whether the impact of housing liquidity on LTCI demand is large. Overall, I find that the prospects of increasing LTCI demand by making housing more liquid are quite limited, as even large increases in housing liquidity generate modest increases in LTCI demand. I also find a limited impact of housing liquidity on the demand for life annuities. Finally, I show that the types of bequest motives used to rationalize the low take-up of reverse mortgages are generally inconsistent with the low demand for LTCI, suggesting that other factors may play a role in this low take-up of reverse mortgages.",http://www.sciencedirect.com/science/article/pii/S0047272720302176
Journal of Public Economics,2021,Inequality of fear and self-quarantine: Is there a trade-off between GDP and public health?,"Sangmin Aum, Sang Yoon (Tim) Lee and Yongseok Shin","We construct a quantitative model of an economy hit by a pandemic. People choose occupations and make work-from-home decisions to maximize income and minimize their fear of infection. Occupations differ by wage, infection risk, and the productivity loss when working from home. The model is calibrated to South Korea (SK) and the United Kingdom (UK) to compare SK’s intensive testing and quarantine policy against UK’s lockdown. We find that SK’s policies would have worked equally well in the UK, dramatically reducing both deaths and GDP losses. The key contrast between UK’s lockdown and SK’s policies was not in the intensity of testing, but weak restrictions on the activity of many (UK) versus strict restrictions on a targeted few (SK). Lockdowns themselves may not present a clear trade-off between GDP and public health either. A premature lifting of the lockdown raises GDP temporarily, but infections rise over time and people voluntarily choose to work from home for fear of infection, generating a W-shaped recession. Finally, we find that low-skill workers and self-employed always lose the most from both the pandemic itself and containment policies.",http://www.sciencedirect.com/science/article/pii/S0047272720302188
Journal of Public Economics,2021,Does higher Institutional Quality improve the Appropriateness of Healthcare Provision?,"Giacomo De Luca, Domenico Lisi, Marco Ferdinando Martorana and Luigi Siciliani","We study the effect of institutional quality on the appropriateness of healthcare provision in Italian hospitals. We focus on cesarean section rates for first-time mothers, which is a common indicator of appropriateness in healthcare and is vulnerable to providers’ opportunistic behaviors. To identify the causal effect of institutional quality we rely on an IV strategy based on historical instruments, exploiting the idea that current differences in institutional quality across regions have been shaped by different cultural and political histories. We find that a standard deviation increase in our indicator of institutional quality leads to a decrease of about 10 percentage points in cesarean section rates. Our results are robust to different measures of institutional quality and samples.",http://www.sciencedirect.com/science/article/pii/S0047272720302206
Journal of Public Economics,2021,Intergenerational mobility in self-reported health status in the US,"Timothy Halliday, Bhashkar Mazumder and Ashley Wong","We present estimates of intergenerational mobility in self-reported health status (SRHS) in the US using data from the PSID. We estimate that the rank-rank slope in SRHS is 0.26. We show that including both parent health and income in models of intergenerational mobility increases the explanatory power of child outcomes. We construct a monetary metric for health and then use this to combine income and health into a measure of welfare and estimate the rank-rank slope to be about 0.4 for this new measure. Finally, we document striking health mobility gaps by race, region and parent education.",http://www.sciencedirect.com/science/article/pii/S0047272720301717
Journal of Public Economics,2021,Is four less than five? Effects of four-day school weeks on student achievement in Oregon,Paul N. Thompson,"The achievement impacts of educational input quality have been well documented, but the quantity of exposure to the school environment – as measured by instructional time – also has profound impacts on students. This study examines the achievement impacts of a key instructional time reducing cost savings policy – the four-day school week. Using 3rd through 8th grade test scores from Oregon from 2005 to 2019 in a difference-in-differences analysis, I find that math test scores decrease by between 0.037 and 0.059 standard deviations and reading scores decrease by between 0.033 and 0.042 standard deviations following the switch to the four-day school week. It appears that reductions in time in school, which amount to three to four hours per week, largely drive these achievement declines. Using four-day school week adoption as an instrument for weekly time in school, I find that a one-hour increase in weekly time in school leads to a 0.018 standard deviation increase in math achievement and a 0.006 standard deviation increase in reading achievement. Finally, I compare the cost savings-achievement trade-off of the four-day school week with other traditional cost savings approaches and find that the four-day school week yields a comparable cost savings-achievement trade-off to many of these other interventions.",http://www.sciencedirect.com/science/article/pii/S0047272720301729
Journal of Public Economics,2021,Behavioral responses to inheritance and gift taxation: Evidence from Germany,Ulrich Glogowsky,"The desirability of inheritance and gift taxes depends on individuals’ tax responsiveness. This paper demonstrates how strongly, and in what way, the German inheritance and gift tax influences taxpayer behavior. To that end, it combines administrative data with cross-bracket tax variation: a convex kink in the tax liability precedes a concave kink. Extending the bunching approach to such double-kinked tax schedules, I document that individuals tailor their taxable wealth transfers to the schedules. One type of response dominates for inheritances: testators engage in testament planning. The magnitude of the testament-planning response is comparable to that of inter vivos gifts. However, neither the overall responses of gifts nor those of inheritances heavily interfere with tax revenue collection: the associated short-run net-of-tax elasticities of taxable wealth transfers lie below 0.1.",http://www.sciencedirect.com/science/article/pii/S0047272720301730
Journal of Public Economics,2021,Civic capital and social distancing during the Covid-19 pandemic☆,"John Barrios, Efraim Benmelech, Yael V. Hochberg, Paola Sapienza and Luigi Zingales","Using mobile phone and survey data, we show that during the early phases of COVID-19, voluntary social distancing was greater in areas with higher civic capital and amongst individuals exhibiting a higher sense of civic duty. This effect is robust to including controls for political ideology, income, age, education, and other local-level characteristics. This result is present for U.S. individuals and U.S. counties as well as European regions. Moreover, we show that after U.S. states began re-opening, high civic capital counties maintained a more sustained level of social distancing, while low civic capital counties did not. Finally, we show that U.S. individuals report a higher tendency to use protective face masks in high civic capital counties. Our evidence points to the importance of considering the level of civic capital in designing public policies not only in response to pandemics, but also more generally.",http://www.sciencedirect.com/science/article/pii/S0047272720301742
Journal of Public Economics,2021,"Fear, lockdown, and diversion: Comparing drivers of pandemic economic decline 2020",Austan Goolsbee and Chad Syverson,"The collapse of economic activity in 2020 from COVID-19 has been immense. An important question is how much of that collapse resulted from government-imposed restrictions versus people voluntarily choosing to stay home to avoid infection. This paper examines the drivers of the economic slowdown using cellular phone records data on customer visits to more than 2.25 million individual businesses across 110 different industries. Comparing consumer behavior over the crisis within the same commuting zones but across state and county boundaries with different policy regimes suggests that legal shutdown orders account for only a modest share of the massive changes to consumer behavior (and that tracking county-level policy conditions is significantly more accurate than using state-level policies alone). While overall consumer traffic fell by 60 percentage points, legal restrictions explain only 7 percentage points of this. Individual choices were far more important and seem tied to fears of infection. Traffic started dropping before the legal orders were in place; was highly influenced by the number of COVID deaths reported in the county; and showed a clear shift by consumers away from busier, more crowded stores toward smaller, less busy stores in the same industry. States that repealed their shutdown orders saw symmetric, modest recoveries in consumer visits, further supporting the small estimated effect of policy. Although the shutdown orders had little aggregate impact, they did have a significant effect in reallocating consumer visits away from “nonessential” to “essential” businesses and from restaurants and bars toward groceries and other food sellers.",http://www.sciencedirect.com/science/article/pii/S0047272720301754
Journal of Public Economics,2021,"Migration, externalities, and the diffusion of COVID-19 in South Asia☆","Jean N. Lee, Mahreen Mahmud, Jonathan Morduch, Saravana Ravindran and Abu Shonchoy","The initial spread of COVID-19 halted economic activity as countries around the world restricted the mobility of their citizens. As a result, many migrant workers returned home, spreading the virus across borders. We investigate the relationship between migrant movements and the spread of COVID-19 using district-day-level data from Bangladesh, India, and Pakistan (the 1st, 6th, and 7th largest sources of international migrant workers). We find that during the initial stage of the pandemic, a 1 SD increase in prior international out-migration relative to the district-wise average in India and Pakistan predicts a 48% increase in the number of cases per capita. In Bangladesh, however, the estimates are not statistically distinguishable from zero. Domestic out-migration predicts COVID-19 diffusion in India, but not in Bangladesh and Pakistan. In all three countries, the association of COVID-19 cases per capita and measures of international out-migration increases over time. The results show how migration data can be used to predict coronavirus hotspots. More broadly, the results are consistent with large cross-border negative externalities created by policies aimed at containing the spread of COVID-19 in migrant-receiving countries.",http://www.sciencedirect.com/science/article/pii/S0047272720301766
Journal of Public Economics,2021,The anatomy of behavioral responses to social assistance when informal employment is high,Marcelo Bergolo and Guillermo Cruces,"The disincentive effects of social assistance programs on registered (or formal) employment are a first-order policy concern in developing and middle-income countries. We study the impact of a conditional cash transfer (CCT) program in Uruguay on the employment of adult members in beneficiary households in a context of high informality. Our research design relies on the sharp discontinuity introduced by program eligibility rules around a poverty score threshold combined with longitudinal administrative data. We find reductions of about 6 percentage points (a 13% drop) in formal labor force participation among all beneficiaries and of 8.7 percentage points (a 19% drop) for single mothers. The implied elasticity of participation in the formal sector with respect to the net-of-tax rate is about 0.78 for the full sample and about 1.3 for single mothers. The reduction in labor supply is stronger among individuals who have a medium propensity to be formally employed, with a smaller reduction in the case of infra-marginal individuals. We also present suggestive evidence that the reduction in formal employment increases inactivity and informal work in equal proportions. Finally, despite pervasive informality in the context of the Family Allowance assistance program (AFAM), the program’s marginal value of public funds of 0.61 implies an efficiency cost within the range of cash transfer programs targeted to families in the United States.",http://www.sciencedirect.com/science/article/pii/S0047272720301778
Journal of Public Economics,2021,State and local government employment in the COVID-19 crisis,Daniel Green and Erik Loualiche,"Local governments are facing large losses in revenues and increased expenditures because of the COVID-19 crisis. We document a causal relationship between fiscal pressures induced by COVID-19 and the layoffs of state and local government workers. States that depend more on sales tax as a source of revenue laid off significantly more workers than other states. The CARES Act’s provision of $150 billion in aid to state and local governments reduced the fiscal pressures they faced. Exploiting a kink in the formula for allocation of funding across states, we estimate that without this funding state and local governments would have laid off an additional 401,000 workers in April 2020, 40 percent more than realized. State rainy day fund balances limit the sensitivity of employment to these revenue shocks, revealing that balanced budget requirements for state and local governments increase the procyclicality of public service provision.",http://www.sciencedirect.com/science/article/pii/S0047272720301857
Journal of Public Economics,2021,Reducing discrimination in the field: Evidence from an awareness raising intervention targeting gender biases in student evaluations of teaching,Anne Boring and Arnaud Philippe,"This paper presents the results of a field experiment designed to reduce gender discrimination in student evaluations of teaching (SET). In the first intervention, students receive a normative statement reminding them that they should not discriminate in SETs. In the second intervention, the normative statement includes precise information about how other students (especially male students) have discriminated against female teachers in previous years. The purely normative statement has no significant impact on SET overall satisfaction scores, suggesting that a blanket awareness-raising campaign may be inefficient to reduce discrimination. However, the informational statement appears to significantly reduce gender discrimination. The effect we find mainly comes from a change in male students’ evaluation of female teachers.",http://www.sciencedirect.com/science/article/pii/S0047272720301870
Journal of Public Economics,2021,Contagion of populist extremism,Daiki Kishishita and Atsushi Yamagishi,"To explore the propagation of undesirable policies in a form of populist extremism, we construct a social learning model featuring agency problems. Politicians in different countries sequentially implement a policy. Voters learn the incumbent politician’s type and the desirable policy by observing foreign policies on top of the domestic policy. We show that populist extremism is contagious across countries through the dynamic interaction between the changing public opinion and implemented policies. This structure yields interesting long-run dynamics. First, a single moderate policy could be always enough to stop the domino effect. Second, the persistence of the domino effect depends on the correlation of the desirable policy across countries. In particular, while extremism eventually ends under the perfect correlation, it may become impossible to escape from extremism under the imperfect correlation. These results illuminate a new negative aspect of decentralized policymaking.",http://www.sciencedirect.com/science/article/pii/S0047272720301882
Journal of Public Economics,2021,Legislating during war: Conflict and politics in Colombia,Juan Morales,"This paper studies how politicians and their constituents respond to political violence by investigating the Colombian civil conflict. I use data on rebel attacks, legislators’ tweets, and roll-call votes, and I employ event-study and difference-in-differences empirical methods. After rebel attacks, Twitter engagement (as a proxy for popular support) increased both for incumbent-party legislators’ tweets and for legislators’ tweets using hard-line language. Legislators increased their support for the incumbent party after attacks but only when the government had a hard-line policy position as inferred both from the recent historical context and from text analysis of the president’s tweets. Though the effects were initially large, they lasted less than two weeks. The empirical results are consistent with a political economy model of legislative behaviour in which violent events, that produce rally-‘round-the-flag effects and shift voters’ views, elicit different responses from politicians depending on the policy position of the incumbent party. Finally, I identify a set of potentially affected congressional votes, revealing that these conflict-induced swings in incumbent support can have persistent policy consequences.",http://www.sciencedirect.com/science/article/pii/S0047272720301894
Journal of Public Economics,2021,"Benefit duration, job search behavior and re-employment",Andreas Lichter and Amelie Schiprowski,"This paper studies how the potential duration of unemployment benefits affects early job search behavior and re-employment outcomes. We exploit an unexpected reform of the German unemployment insurance (UI) scheme in 2008, which increased the potential benefit duration from 12 to 15 months for benefit recipients of age 50 to 54. Based on detailed survey data and a difference-in-differences design, we estimate that one additional month of potential benefits reduces early job applications by around 10%. Using social security data, we further find that the extension of benefits increases the average nonemployment duration of individuals entering UI after the reform. Among individuals who got treated at later stages of their unemployment spell, the increased UI coverage does not appear to come at the cost of longer nonemployment. A cautious back-of-the-envelope calculation reveals substantial job finding returns to early search effort.",http://www.sciencedirect.com/science/article/pii/S0047272720301900
Journal of Public Economics,2021,"Family and government insurance: Wage, earnings, and income risks in the Netherlands and the U.S","Mariacristina De Nardi, Giulio Fella, Marike Knoef, Gonzalo Paz-Pardo and Raun Van Ooijen","We document new facts about risk in male wages and earnings, household earnings, and pre- and post-tax income in the Netherlands and the United States. We find that, in both countries, earnings display important deviations from the typical assumptions of linearity and normality. Individual-level male wage and earnings risk is relatively high at the beginning and end of the working life, and for those in the lower and upper parts of the income distribution. Hours are the main driver of the negative skewness and, to a lesser extent, the high kurtosis of earnings changes. Even though we find no evidence of added-worker effects, the presence of spousal earnings reduces the variability of household income compared to that of male earnings. In the Netherlands, government transfers are a major source of insurance, substantially reducing the standard deviation, negative skewness, and kurtosis of income changes. In the U.S. the role of family insurance is much larger than in the Netherlands. Family and government insurance reduce, but do not eliminate non-linearities in household disposable income by age and previous earnings in either country.",http://www.sciencedirect.com/science/article/pii/S0047272720301912
