journal,year,title,authors,abstract,url
Journal of Public Economics,2020,Does longer compulsory schooling affect mental health? Evidence from a British reform,"Mauricio Avendano, Augustin de Coulon and Vahé Nafilyan","In this paper, we examine whether longer compulsory schooling has a causal effect on mental health, exploiting a 1972 reform which raised the minimum school leaving age from age 15 to 16 in Great Britain. Using a regression discontinuity design, we find that the reform did not improve mental health. We provide evidence that extending the duration of compulsory schooling impacts mental health through channels other than increased educational attainment. We argue that these effects may mitigate or offset the health returns to increased educational attainment.",http://www.sciencedirect.com/science/article/pii/S0047272720300013
Journal of Public Economics,2020,Taxation and the allocation of risk inside the multinational firm,"Johannes Becker, Niels Johannesen and Nadine Riedel","This paper provides the first theoretical and empirical analysis of how taxation shapes the joint allocation of risk and profits inside the multinational firm. Theoretically, we identify three mechanisms through which corporate taxes may shape the within-firm allocation of risk: (1) transfer pricing rules requiring risk to be compensated with higher expected returns create incentives to shift risk to low-tax jurisdictions as a means to shift profits; (2) risk-averse owners create incentives to allocate risk to high-tax affiliates to maximize risk-sharing with governments; (3) limited loss offset creates incentives to shift risk to affiliates in other countries. Empirically, we show that multinational firms disproportionately allocate risk to low-tax countries and that the key mechanism is the nexus between risk and profits established by transfer pricing rules. Within-firm differences in risk explain a significant fraction of the well-established correlation between profits and tax rates suggesting that risk shifting is a quantitatively non-negligible channel for profit shifting.",http://www.sciencedirect.com/science/article/pii/S0047272720300025
Journal of Public Economics,2020,Housing wealth and labor supply: Evidence from a regression discontinuity design,"Han Li, Jiangyi Li, Yi Lu and Huihua Xie","This paper uses the discontinuity in house size generated by Chinese housing policies to identify the effect of housing wealth on labor supply. The analysis finds a substantial deterrent effect of housing wealth on labor supply. Much of the housing wealth effect comes from the labor participation decision, with the effect on employed workers being ambiguous. Females, young generation and households with high repayment capacity are more responsive to gains in housing wealth.",http://www.sciencedirect.com/science/article/pii/S0047272720300037
Journal of Public Economics,2020,Procrastination at the Patent Office?,Michael D. Frakes and Melissa F. Wasserman,"Pointing to a limited set of statistics suggesting that examiners turn in much of their work product at the end of quota periods, the Commerce Department has recently raised concerns over examiner procrastination and its consequences for examination quality. End-loading of review completions alone, however, is not dispositive evidence of procrastination. In this paper, we confirm that examiners complete a substantial percentage of reviews at the end of both bi-weekly and quarterly quotas and then proceed to test for additional markers that may separate a procrastination explanation for these findings from a range of alternative theories. Among other tests explored in this regard, we predict and find evidence of an immediate spike in end-loading upon the onset of examiner telecommuting, a change in work environments that likely exacerbates self-control problems. Our findings support a procrastination interpretation for at least some portion of the observed end-loading of reviews, with our outcomes analysis suggesting that the predominant consequence of this behavior for examination quality is an increase in examination durations.",http://www.sciencedirect.com/science/article/pii/S0047272720300049
Journal of Public Economics,2020,School district operational spending and student outcomes: Evidence from tax elections in seven states,"Carolyn Abott, Vladimir Kogan, Stéphane Lavertu and Zachary Peskowitz","We use close tax elections to estimate the impact of school district funding increases on operational spending and student outcomes across seven states. Districts with passing levies directed new revenue toward support services and instructor salaries but did not increase teacher staffing levels. These districts eventually realized gains in student achievement and attainment. Our preferred estimates imply that increasing operational spending by $1000 per pupil increased test scores by approximately 0.15 of a standard deviation and graduation rates by approximately 9 percentage points. There is some evidence of diminishing returns, as these effects are driven by districts below the median in spending per pupil. Based on research linking academic outcomes to earnings, we conclude that these spending increases were likely cost-effective.",http://www.sciencedirect.com/science/article/pii/S0047272720300062
Journal of Public Economics,2020,Which early withdrawal penalty attracts the most deposits to a commitment savings account?,"John Beshears, James Choi, Christopher Harris, David Laibson, Brigitte Madrian and Jung Sakong","Previous research has shown that some people voluntarily use commitment contracts that restrict their own choice sets. We study how people divide money between two accounts: a liquid account that permits unrestricted withdrawals and a commitment account that is randomly assigned in a between-subject design to have either a 10% early withdrawal penalty, or a 20% early withdrawal penalty, or not to allow early withdrawals at all (i.e., an infinite penalty). When the liquid account and the commitment account pay the same interest rate, higher early-withdrawal penalties attract more commitment account deposits. This pattern is predicted by the hypothesis that some participants are partially- or fully-sophisticated present-biased agents. Such agents perceive that higher penalties generate greater scope for commitment by disincentivizing (penalized) early withdrawals. The experiment also shows that when the commitment account pays a higher interest rate than the liquid account, the positive empirical slope relating penalties and commitment deposits is flattened, suggesting that naïve present-biased agents or agents with standard exponential discounting are also in our sample. Across all of our experimental treatments, higher early withdrawal penalties on the commitment account sometimes increase and never reduce allocations to the commitment account.",http://www.sciencedirect.com/science/article/pii/S0047272720300086
Journal of Public Economics,2020,Social preferences and political attitudes: An online experiment on a large heterogeneous sample,Rudolf Kerschbamer and Daniel Müller,"This paper investigates in a large and heterogeneous sample the relationship between social preferences and political attitudes. Social preferences relate to political attitudes in a particular way: Selfish subjects are the extremists on the one side of the political spectrum – they are more likely to vote for a right-wing party, less inclined to favor redistribution, less likely to hold favorable views towards immigration and more likely to consider themselves right-wing than all other types. Inequality-averse, altruistic and maximin subjects, all characterized by benevolence in the domain of advantageous inequality, sit at the opposite end of the spectrum. Overall, our evidence indicates that political outcomes in various domains such as taxation, social security, the pension system or immigration cannot be fully understood without taking distributional preferences into account.",http://www.sciencedirect.com/science/article/pii/S0047272719301379
Journal of Public Economics,2020,Income shifting as income creation?,Håkan Selin and Laurent Simula,"Income shifting arises as one of the key questions when thinking about the design of a tax system as a whole. We study a simple economy, involving a benevolent policy-maker and a population of agents differing in terms of productivities, labor supply elasticities, and shifting costs. Paying special attention to the cost structure of income shifting, we highlight that when people who shift easily along the extensive margin are also more elastic in labor supply, giving them a lower tax rate is a good thing, and the government should not necessarily combat income shifting. This mechanism may be compared to third-degree price discrimination in industrial organization and works as a form of endogenous tagging. We explore this possibility numerically before showing that our results derived for a policy-maker optimally adjusting two linear tax instruments carry over when two fully non-linear taxes are potentially available.",http://www.sciencedirect.com/science/article/pii/S0047272719301422
Journal of Public Economics,2020,Disincentive effects of unemployment benefits and the role of caseworkers,Johannes Schmieder and Simon Trenkle,"A large literature has documented that the unemployment duration of unemployment insurance (UI) recipients increases with the generosity of the UI system. This has been interpreted as the disincentive effect of UI benefits; however, unemployed workers typically also have caseworkers assigned who are monitoring and assisting the job search efforts. These caseworkers may respond to differences in UI eligibility by shifting resources (financial or time) between unemployed individuals in order to counteract the moral hazard effect of UI benefits or in order to focus resources to where they have the largest effect. This suggests that the typical estimates of the disincentive effects of UI may be biased in studies that compare workers within the same UI agency. We estimate whether caseworkers respond to the generosity of UI using a regression discontinuity (RD) design in Germany, where potential UI durations vary with age. We show that across a wide variety of measures, such as meetings, sanctions, and training programs UI caseworkers do not treat unemployed with different eligibility differently. At best we find a very small effect that workers with shorter eligibility close to the exhaustion point are more likely to be assigned to training programs that prolong their UI eligibility. The typical RD estimates of the UI disincentive effects thus seem to be valid estimates.",http://www.sciencedirect.com/science/article/pii/S0047272719301574
Journal of Public Economics,2020,"A model of a team contest, with an application to incentives under list proportional representation","Benoit Crutzen, Sabine Flamand and Nicolas Sahuguet","We develop a model of a team contest for multiple, indivisible prizes. Team members exert costly effort to improve their team's success. We analyze two intrateam allocation rules. Under a list rule, prizes are allocated according to a predetermined list. Under an egalitarian rule, prizes are allocated according to a fair lottery. We show that which allocation rule maximizes team success depends on the degree of complementarity between members' efforts and the convexity of the individual cost of effort function. We then apply the model to the context of elections under proportional representation with both open and closed lists. We derive conditions under which closed lists generate stronger incentives than open lists. Our results offer a rationale for the lack of evidence on the negative incentive effects of closed lists.",http://www.sciencedirect.com/science/article/pii/S0047272719301719
Journal of Public Economics,2020,Unlocking amenities: Estimating public good complementarity,"David Albouy, Peter Christensen and Ignacio Sarmiento-Barbieri","Public goods may exhibit complementarities that are essential for determining their individual value. Our results indicate that improving safety near parks can turn them from public bads to goods. Ignoring complementarities may lead to i) undervaluing the potential value of public goods; ii) overestimating heterogeneity in preferences; and iii) understating the value of public goods to minority households. Recent reductions in crime have “unlocked” almost $7 billion in property value in Chicago, New York and Philadelphia. Still, two-fifths of the potential value of park proximity, $10 billion, remains locked-in.",http://www.sciencedirect.com/science/article/pii/S0047272719301720
Journal of Public Economics,2020,Did Soviet elderly employment respond to financial incentives? Evidence from pension reforms,Olga Malkova,"This study answers the open question of whether workers respond to financial incentives in a command economy. To do this, I evaluate pension reforms in Soviet Russia in 1964 and 1969 that allowed pensioners to receive a greater share of their pensions if they worked, resulting in a progressive elimination of benefit reduction rates. Variation in group eligibility and variation in benefit reduction rates in eastern and western regions allow for the use of several difference-in-differences frameworks. I collect and digitize novel data from the Soviet archives on pensioner employment, constructing the first database of the Soviet old-age labor market. I find that Soviet pensioners are responsive to financial incentives. By 1969, after the benefit reduction rate fell from an average of 47.8% to 24.1%, pensioner employment rates rose by 5.7 percentage points, representing a 47% increase. Finally, I provide illustrative estimates of the employment elasticity with respect to the average net-of-tax rate that range from 0.6 to 1.4.",http://www.sciencedirect.com/science/article/pii/S0047272719301732
Journal of Public Economics,2020,Employment behavior and the economic crisis: Evidence from winners and runners-up in procurement auctions,"Klaus Gugler, Michael Weichselbaumer and Christine Zulehner","To estimate the differential effects of increased product demand on the demand for labor before and during the recent economic crisis, we use a combination of detailed employment data and the outcomes of public procurement auctions. We compare the employment reactions of the winner of an auction with the employment reactions of the second ranked firm (i.e., the runner-up firm). Assuming similar ex-ante winning probabilities for both firms, we view winning an auction as an exogenous shock to a firm's production and its demand for labor. Detailed daily employment data cover almost 600 construction firms and over 2500 auctions in Austria over the time period 2006 to 2009. Our main results show that the winning firm significantly increases labor demand in the weeks following an auction but only in the years before the recent economic crisis. It employs about 80 workers (around 3% of the workforce) more after the auction than the runner-up firm. Most of the adjustment takes place within one month after the demand shock. Winners predominantly fire fewer workers after winning than runner-up firms. In the crisis, however, firms do not employ more workers than their competitors after winning an auction. There are no effects on wages. We view labor hoarding and productivity improvements induced by the crisis as the most likely explanations for our findings. We also discuss implications for fiscal and stimulus policy in the crisis.",http://www.sciencedirect.com/science/article/pii/S0047272719301744
Journal of Public Economics,2020,Public employment services under decentralization: Evidence from a natural experiment,Lukas Mergele and Michael Weber,"This paper studies whether the decentralization of public employment services (PES) increases job placements among the unemployed. Decentralizing PES has been a widely applied reform used by governments aiming to enhance their efficacy. However, economic theory is ambiguous about its effects, and empirical evidence has been scarce. Using a difference-in-differences design, we exploit unique within-country variation in decentralization provided by the partial devolution of German job centers in 2012. We find that decentralization reduces job placements by approximately 10%. Decentralized providers expand the use of public job creation schemes which diminish job seekers' reemployment prospects but shift costs to higher levels of government.",http://www.sciencedirect.com/science/article/pii/S0047272719301756
Journal of Public Economics,2020,Policy choices in assembly versus representative democracy: Evidence from Swiss communes,Patricia Funk and Stephan Litschig,"This paper investigates whether the form of the legislative institution - citizen assembly versus elected parliament - affects the level and composition of local public expenditure. Our empirical analysis focuses on medium-sized and mostly German-speaking communes in Switzerland that switched from assembly to parliament between 1945 and 2010. Event study estimates suggest that parliament adoption increases total spending by about 6% and that this increase is driven mostly by general administration and education spending. To understand potential mechanisms at play, we run a survey among assembly participants and document a sizeable under-representation of 20- to 40-year-olds, as well as of women in assemblies compared to both voters in elections and to the electorate at large. Since these two demographics have relatively strong preferences for public spending on education in our setting, switching from citizen assembly to parliament likely increased their representation in the political process.",http://www.sciencedirect.com/science/article/pii/S0047272719301847
Journal of Public Economics,2020,"Facts, alternative facts, and fact checking in times of post-truth politics","Oscar Barrera-Rodriguez, Sergei Guriev, Emeric Henry and Ekaterina Zhuravskaya","How effective is fact checking in countervailing “alternative facts,” i.e., misleading statements by politicians? In a randomized online experiment during the 2017 French presidential election campaign, we subjected subgroups of 2480 French voters to alternative facts by the extreme-right candidate, Marine Le Pen, and/or corresponding facts about the European refugee crisis from official sources. We find that: (i) alternative facts are highly persuasive; (ii) fact checking improves factual knowledge of voters (iii) but it does not affect policy conclusions or support for the candidate; (iv) exposure to facts alone does not decrease support for the candidate, even though voters update their knowledge. We find evidence consistent with the view that at least part of the effect can be explained by raising salience of the immigration issue.",http://www.sciencedirect.com/science/article/pii/S0047272719301859
Journal of Public Economics,2020,Regional resources and democratic secessionism,Kai Gehring and Stephan Schneider,"Although resources have been shown to influence secessionist conflicts in developing countries, their effect in established democracies has largely been neglected. We integrate regional resources and inter-regional transfers in a model of democratic secession, and show that relative regional income correlates positively with secessionist party success in a large panel of regions. To establish causality, our difference-in-differences and triple-differences designs exploit that Scotland and Wales both feature separatist parties, but only an independent Scotland would profit from oil discoveries off its coast. We document an economically and statistically significant positive effect of regional resources and rule out plausible alternative explanations.",http://www.sciencedirect.com/science/article/pii/S0047272719301343
Journal of Public Economics,2020,Does the disclosure of gun ownership affect crime? Evidence from New York,Daniel Tannenbaum,"While the social costs of gun violence are high, opponents of gun restrictions argue that gun ownership deters crime and creates a positive externality by increasing unobserved risk to criminals. This paper investigates the evidence for these two deterrence channels, exploiting the sudden disclosure of all handgun permit holders' names and addresses in two New York counties. Permit holders have more crime incidents at their homes relative to non-permit holders in the baseline, which is not driven by selection into neighborhoods. I find little evidence in favor of direct deterrence, and little evidence of peer deterrence. Instead, I find that victimization is associated with a higher likelihood of future gun ownership.",http://www.sciencedirect.com/science/article/pii/S0047272719301367
Journal of Public Economics,2020,The impact of mass shootings on gun policy,"Michael Luca, Deepak Malhotra and Christopher Poliquin","There have been dozens of high-profile mass shootings in recent decades. This paper presents three main findings about the impact of mass shootings on gun policy. First, mass shootings evoke large policy responses. A single mass shooting leads to a 15% increase in the number of firearm bills introduced within a state in the year after a mass shooting. This effect increases with the extent of media coverage. Second, mass shootings account for a small portion of all gun deaths, but have an outsized influence relative to other homicides. Third, when looking at bills that were actually enacted into law, the impact of mass shootings depends on the party in power. The annual number of laws that loosen gun restrictions doubles in the year following a mass shooting in states with Republican-controlled legislatures. We find no significant effect of mass shootings on laws enacted when there is a Democrat-controlled legislature, nor do we find a significant effect of mass shootings on the enactment of laws that tighten gun restrictions.",http://www.sciencedirect.com/science/article/pii/S0047272719301446
Journal of Public Economics,2020,Missing miles: Evasion responses to car taxes,"Jarkko Harju, Tuomas Kosonen and Joel Slemrod","We study a tax evasion response to car taxes in Finland, where used car importers overstate the mileage to reduce tax liability. First, we develop a tax evasion measure by comparing reported mileage upon import with subsequent information from vehicle inspections, and find that a decline in mileage — “missing miles” — occurs frequently. Second, we analyze a tax rate increase, and observe a reduction in the number of imported used cars, but only among non-evaders. Finally, we analyze an RCT informing some potential importers about a program of inspections that uncovers true odometer readings, and the results suggest that third-party reporting reduces evasion.",http://www.sciencedirect.com/science/article/pii/S0047272719301707
Journal of Public Economics,2020,Women in top incomes – Evidence from Sweden 1971–2017,"Anne Boschini, Kristin Gunnarsson and Jesper Roine","Using yearly register data on the full population of Sweden we study gender differences in top incomes, down to the top 0.01 percentile group, over the period 1971–2017. We find that, while women are still a minority of the top decile, and typically make up a smaller share the higher up in the distribution we move, their presence has steadily increased in all top groups over the past half-century. At the beginning of the period, top income women relied more on capital incomes, but the rise in the share of top women is not due to the growing importance of capital. Instead, women have increased their presence in the top by gains in the top of labour incomes, while top income men have captured most of the growth in capital incomes. Studying gender differences in observable characteristics we find small gender differences in some respects, convergence in others, but also some important remaining differences. Overall, our results suggest that many findings in the top income literature have a clear gender component and that understanding gender equality in the top of the distribution requires studying not only earnings and labour market outcomes but also incomes from other sources, as well as family circumstances.",http://www.sciencedirect.com/science/article/pii/S004727271930177X
